datetime,year,shooting_type,lat,lng
2016-07-05T16:56:00Z,2016,nonlethal,41.899128346,-87.723255346
2016-07-05T16:56:00Z,2016,nonlethal,41.899128346,-87.723255346
2016-07-05T20:30:00Z,2016,nonlethal,41.868161654,-87.704395346
2016-07-05T21:00:00Z,2016,nonlethal,41.769833096,-87.656240941
2016-07-05T23:00:00Z,2016,nonlethal,41.812513096,-87.669119059
2016-07-05T23:35:00Z,2016,nonlethal,41.805808346,-87.673114654
2016-07-06T00:10:00Z,2016,nonlethal,41.717328346,-87.644895346
2016-07-06T00:50:00Z,2016,nonlethal,41.797428346,-87.689305346
2016-07-06T07:24:00Z,2016,nonlethal,41.734123096,-87.560799059
2016-07-06T07:20:00Z,2016,nonlethal,41.742491654,-87.542724654
2016-07-06T14:40:00Z,2016,nonlethal,41.751431654,-87.583304654
2016-07-06T16:03:00Z,2016,nonlethal,41.895293096,-87.757900941
2016-07-06T17:41:00Z,2016,nonlethal,41.789216904,-87.650029059
2016-07-06T18:36:00Z,2016,nonlethal,41.856516904,-87.717480941
2016-07-06T21:25:00Z,2016,nonlethal,41.858343096,-87.723260941
2016-07-06T22:33:00Z,2016,lethal,41.701511654,-87.632175346
2016-07-07T04:15:00Z,2016,nonlethal,41.954943096,-87.708149059
2016-07-07T12:46:00Z,2016,nonlethal,41.744078346,-87.602634654
2016-07-07T13:15:00Z,2016,nonlethal,41.852126904,-87.730169059
2016-07-07T13:15:00Z,2016,nonlethal,41.852126904,-87.730169059
2016-07-07T15:05:00Z,2016,nonlethal,41.872296904,-87.755219059
2016-07-08T00:45:00Z,2016,nonlethal,41.746053096,-87.550469059
2016-07-08T16:00:00Z,2016,nonlethal,41.698353096,-87.629400941
2016-07-08T16:41:00Z,2016,nonlethal,41.861138346,-87.718634654
2016-07-08T17:22:00Z,2016,nonlethal,41.802139669,-87.655038547
2016-07-08T21:21:00Z,2016,nonlethal,41.906766904,-87.708960941
2016-07-08T21:43:00Z,2016,nonlethal,41.8482805,-87.69276
2016-07-08T21:39:00Z,2016,nonlethal,41.909678346,-87.766325346
2016-07-08T22:50:00Z,2016,nonlethal,41.655646904,-87.602749059
2016-07-08T22:55:00Z,2016,nonlethal,41.699453096,-87.606329059
2016-07-09T01:00:00Z,2016,nonlethal,41.905701654,-87.770005346
2016-07-09T01:51:00Z,2016,nonlethal,41.773299669,-87.654028547
2016-07-09T01:51:00Z,2016,nonlethal,41.773299669,-87.654028547
2016-07-09T14:07:00Z,2016,nonlethal,41.726369669,-87.585418547
2016-07-09T14:07:00Z,2016,nonlethal,41.726369669,-87.585418547
2016-07-09T14:07:00Z,2016,nonlethal,41.726369669,-87.585418547
2016-07-09T14:12:00Z,2016,nonlethal,41.733908346,-87.609874654
2016-07-09T15:54:00Z,2016,nonlethal,41.797113096,-87.603740941
2016-07-09T19:35:00Z,2016,nonlethal,41.915851654,-87.697894654
2016-07-09T20:15:00Z,2016,nonlethal,41.819126904,-87.602829059
2016-07-09T20:44:00Z,2016,nonlethal,41.781688346,-87.642455346
2016-07-09T21:41:00Z,2016,nonlethal,41.792366904,-87.669290941
2016-07-09T22:40:00Z,2016,nonlethal,41.8992905,-87.71631
2016-07-09T22:52:00Z,2016,nonlethal,41.866891654,-87.716335346
2016-07-10T00:29:00Z,2016,nonlethal,41.711361654,-87.612374654
2016-07-10T14:27:00Z,2016,nonlethal,41.782768346,-87.693775346
2016-07-10T19:41:00Z,2016,nonlethal,41.814816904,-87.622870941
2016-07-10T21:45:00Z,2016,nonlethal,41.794151654,-87.621125346
2016-07-10T21:45:00Z,2016,nonlethal,41.794151654,-87.621125346
2016-07-10T22:18:00Z,2016,nonlethal,41.753166904,-87.565280941
2016-07-10T22:37:00Z,2016,nonlethal,41.6546005,-87.60247
2016-07-11T11:17:00Z,2016,nonlethal,41.761183096,-87.587310941
2016-07-11T12:28:00Z,2016,nonlethal,41.882373096,-87.748899059
2016-07-11T16:20:00Z,2016,nonlethal,41.768353096,-87.663750941
2016-07-11T16:20:00Z,2016,nonlethal,41.768353096,-87.663750941
2016-07-11T18:00:00Z,2016,nonlethal,41.874471654,-87.710855346
2016-07-11T18:37:00Z,2016,nonlethal,41.706768346,-87.618044654
2016-07-11T19:54:00Z,2016,nonlethal,41.802976904,-87.648739059
2016-07-11T20:25:00Z,2016,nonlethal,41.772671654,-87.586875346
2016-07-11T22:35:00Z,2016,nonlethal,41.865518346,-87.728224654
2016-07-11T22:46:00Z,2016,nonlethal,41.863536904,-87.655450941
2016-07-11T22:46:00Z,2016,nonlethal,41.863536904,-87.655450941
2016-07-11T22:46:00Z,2016,nonlethal,41.863536904,-87.655450941
2016-07-11T21:30:00Z,2016,nonlethal,41.934596904,-87.761890941
2016-07-12T01:52:00Z,2016,nonlethal,41.772676904,-87.680500941
2016-07-12T02:48:00Z,2016,nonlethal,41.876329669,-87.739188547
2016-07-12T16:40:00Z,2016,nonlethal,41.772503096,-87.663890941
2016-07-12T17:18:00Z,2016,nonlethal,41.861801654,-87.724464654
2016-07-12T22:05:00Z,2016,nonlethal,41.761858346,-87.652234654
2016-07-12T22:05:00Z,2016,nonlethal,41.761858346,-87.652234654
2016-07-12T22:06:00Z,2016,nonlethal,41.777873096,-87.690729059
2016-07-12T22:15:00Z,2016,nonlethal,41.772488346,-87.663714654
2016-07-13T14:27:00Z,2016,nonlethal,41.762863096,-87.649070941
2016-07-13T16:44:00Z,2016,nonlethal,41.768858346,-87.587855346
2016-07-13T17:30:00Z,2016,nonlethal,41.892198346,-87.688604654
2016-07-14T02:54:00Z,2016,nonlethal,41.959413096,-87.712650941
2016-07-14T17:46:00Z,2016,nonlethal,41.863288346,-87.692615346
2016-07-14T21:10:00Z,2016,nonlethal,41.788173096,-87.685509059
2016-07-14T23:27:00Z,2016,nonlethal,41.782556904,-87.620969059
2016-07-15T01:15:00Z,2016,nonlethal,41.794538346,-87.650114654
2016-07-15T12:15:00Z,2016,nonlethal,41.897008346,-87.760834654
2016-07-15T19:38:00Z,2016,nonlethal,41.784091654,-87.650684654
2016-07-15T19:38:00Z,2016,nonlethal,41.784091654,-87.650684654
2016-07-15T19:38:00Z,2016,nonlethal,41.784091654,-87.650684654
2015-01-04T15:10:00Z,2015,nonlethal,41.806493096,-87.660830941
2015-01-05T21:08:00Z,2015,nonlethal,41.990163096,-87.656380941
2016-07-15T19:52:00Z,2016,nonlethal,41.806528346,-87.608624654
2016-07-15T19:56:00Z,2016,nonlethal,41.784073096,-87.644470941
2016-07-15T22:22:00Z,2016,nonlethal,41.655573096,-87.602729059
2016-07-16T01:03:00Z,2016,nonlethal,41.778153096,-87.672069059
2016-07-16T02:00:00Z,2016,nonlethal,41.879771654,-87.752954654
2016-07-16T03:17:00Z,2016,nonlethal,41.879206904,-87.753649059
2016-07-16T03:17:00Z,2016,nonlethal,41.879206904,-87.753649059
2015-01-08T20:10:00Z,2015,nonlethal,41.8861005,-87.72629
2016-07-16T04:09:00Z,2016,nonlethal,41.878163096,-87.755030941
2016-07-16T04:09:00Z,2016,nonlethal,41.878163096,-87.755030941
2016-07-16T04:12:00Z,2016,nonlethal,41.8828805,-87.70839
2016-07-16T04:12:00Z,2016,nonlethal,41.8828805,-87.70839
2016-07-16T04:39:00Z,2016,nonlethal,41.800363096,-87.633470941
2016-07-16T04:30:00Z,2016,nonlethal,41.748601654,-87.634444654
2016-07-16T09:35:00Z,2016,nonlethal,41.890963096,-87.755849059
2016-07-16T13:35:00Z,2016,nonlethal,41.768138346,-87.588235346
2016-07-16T18:30:00Z,2016,nonlethal,41.878176904,-87.748030941
2016-07-16T17:45:00Z,2016,nonlethal,41.877058346,-87.733724654
2016-07-16T17:45:00Z,2016,nonlethal,41.877058346,-87.733724654
2016-07-16T20:04:00Z,2016,nonlethal,41.859766904,-87.715120941
2015-01-16T19:25:00Z,2015,nonlethal,41.891038346,-87.715245346
2016-07-16T20:45:00Z,2016,nonlethal,41.865421654,-87.718415346
2016-07-16T22:30:00Z,2016,nonlethal,41.853531654,-87.703165346
2016-07-17T00:53:00Z,2016,nonlethal,41.810069669,-87.600798547
2016-07-17T01:30:00Z,2016,nonlethal,41.756481654,-87.592544654
2016-07-17T03:14:00Z,2016,nonlethal,41.852138346,-87.681325346
2016-07-17T03:14:00Z,2016,nonlethal,41.852138346,-87.681325346
2016-07-17T02:10:00Z,2016,nonlethal,41.734371654,-87.649045346
2016-07-17T01:31:00Z,2016,nonlethal,41.750646904,-87.601959059
2016-07-17T02:45:00Z,2016,nonlethal,41.794408346,-87.624975346
2016-07-17T03:18:00Z,2016,nonlethal,41.811981654,-87.684904654
2016-07-17T03:18:00Z,2016,nonlethal,41.811981654,-87.684904654
2016-07-17T04:00:00Z,2016,nonlethal,41.910046904,-87.679960941
2015-01-19T11:31:00Z,2015,nonlethal,41.895201654,-87.712665346
2015-01-19T15:19:00Z,2015,nonlethal,41.699491654,-87.560474654
2015-01-19T20:38:00Z,2015,nonlethal,41.769638346,-87.675405346
2015-01-19T22:00:00Z,2015,nonlethal,41.879053096,-87.756679059
2016-07-17T06:52:00Z,2016,nonlethal,41.872189669,-87.717648547
2016-07-17T09:04:00Z,2016,nonlethal,41.806141654,-87.662184654
2016-07-17T10:11:00Z,2016,nonlethal,41.756779669,-87.644688547
2016-07-17T11:20:00Z,2016,nonlethal,41.883673096,-87.750009059
2016-07-17T11:55:00Z,2016,nonlethal,41.875588346,-87.723254654
2016-07-17T15:13:00Z,2016,nonlethal,41.787066904,-87.620230941
2016-07-17T15:13:00Z,2016,nonlethal,41.787066904,-87.620230941
2016-07-17T14:00:00Z,2016,nonlethal,41.882951654,-87.753275346
2016-07-17T18:28:00Z,2016,nonlethal,41.893948346,-87.713754654
2016-07-17T20:22:00Z,2016,nonlethal,41.7595805,-87.59341
2016-07-17T20:31:00Z,2016,nonlethal,41.873483096,-87.759840941
2016-07-17T17:30:00Z,2016,nonlethal,41.867278346,-87.731654654
2016-07-17T23:02:00Z,2016,nonlethal,41.872366904,-87.708430941
2016-07-17T23:02:00Z,2016,nonlethal,41.872366904,-87.708430941
2016-07-18T13:00:00Z,2016,nonlethal,41.693726904,-87.629919059
2016-07-18T13:23:00Z,2016,nonlethal,41.667236904,-87.628749059
2016-07-18T14:40:00Z,2016,nonlethal,41.750301654,-87.563204654
2015-01-24T01:57:00Z,2015,nonlethal,41.8830405,-87.65456
2015-01-23T22:21:00Z,2015,nonlethal,41.811876904,-87.666180941
2016-07-18T19:05:00Z,2016,nonlethal,41.697966904,-87.614330941
2016-07-18T22:30:00Z,2016,nonlethal,41.718493096,-87.618099059
2016-07-19T05:17:00Z,2016,nonlethal,41.778109669,-87.684548547
2016-07-19T16:30:00Z,2016,nonlethal,41.884818346,-87.755505346
2016-07-19T15:44:00Z,2016,nonlethal,41.790789669,-87.660558547
2016-07-19T19:20:00Z,2016,nonlethal,41.886423096,-87.736169059
2016-07-19T19:35:00Z,2016,nonlethal,41.877768346,-87.765345346
2016-07-19T22:15:00Z,2016,nonlethal,41.760936904,-87.596830941
2016-07-19T22:05:00Z,2016,nonlethal,41.693181654,-87.623814654
2016-07-19T23:55:00Z,2016,nonlethal,41.889791654,-87.724144654
2016-07-20T02:00:00Z,2016,nonlethal,41.766171654,-87.574454654
2016-07-20T19:55:00Z,2016,nonlethal,41.797978346,-87.701815346
2016-07-20T21:35:00Z,2016,nonlethal,41.685806904,-87.631439059
2015-01-26T20:30:00Z,2015,nonlethal,41.937916904,-87.751360941
2016-07-20T22:18:00Z,2016,nonlethal,41.858501654,-87.729684654
2016-07-20T23:41:00Z,2016,nonlethal,41.909363096,-87.759250941
2016-07-20T23:41:00Z,2016,nonlethal,41.909363096,-87.759250941
2016-07-21T00:06:00Z,2016,nonlethal,41.760438346,-87.649425346
2016-07-21T00:30:00Z,2016,nonlethal,41.933801654,-87.760125346
2016-07-21T01:00:00Z,2016,nonlethal,41.764026904,-87.615140941
2016-07-21T11:29:00Z,2016,nonlethal,41.901091654,-87.758805346
2016-07-21T11:29:00Z,2016,nonlethal,41.901091654,-87.758805346
2016-07-21T16:31:00Z,2016,nonlethal,41.894126904,-87.724420941
2016-07-21T20:13:00Z,2016,nonlethal,41.857286904,-87.619659059
2016-07-21T21:11:00Z,2016,nonlethal,41.829443096,-87.609340941
2016-07-21T21:27:00Z,2016,nonlethal,41.879526904,-87.753959059
2015-02-03T19:02:00Z,2015,nonlethal,41.962518346,-87.728494654
2015-02-04T09:07:00Z,2015,nonlethal,41.765978346,-87.651075346
2016-07-21T21:27:00Z,2016,nonlethal,41.879526904,-87.753959059
2016-07-21T21:27:00Z,2016,nonlethal,41.879526904,-87.753959059
2016-07-21T21:27:00Z,2016,nonlethal,41.879526904,-87.753959059
2016-07-21T21:27:00Z,2016,nonlethal,41.879526904,-87.753959059
2016-07-21T22:15:00Z,2016,nonlethal,41.794653096,-87.732870941
2016-07-22T13:15:00Z,2016,nonlethal,41.859068346,-87.661284654
2016-07-22T21:04:00Z,2016,nonlethal,41.724713096,-87.609489059
2016-07-22T21:33:00Z,2016,nonlethal,41.768486904,-87.663800941
2016-07-22T21:33:00Z,2016,nonlethal,41.768486904,-87.663800941
2016-07-22T22:25:00Z,2016,nonlethal,41.910651654,-87.771224654
2016-07-22T23:02:00Z,2016,lethal,41.877553096,-87.736810941
2015-02-11T20:25:00Z,2015,nonlethal,41.926943096,-87.737969059
2016-07-23T00:15:00Z,2016,nonlethal,41.867073096,-87.699460941
2016-07-23T00:25:00Z,2016,nonlethal,41.710173096,-87.639389059
2016-07-23T00:10:00Z,2016,nonlethal,41.937926904,-87.785880941
2016-07-23T00:55:00Z,2016,nonlethal,41.754391654,-87.653554654
2016-07-23T02:16:00Z,2016,nonlethal,41.776143096,-87.664529059
2016-07-23T03:31:00Z,2016,nonlethal,41.854693096,-87.669400941
2016-07-23T03:31:00Z,2016,nonlethal,41.854693096,-87.669400941
2016-07-23T04:35:00Z,2016,nonlethal,41.867641654,-87.701405346
2016-07-23T05:13:00Z,2016,nonlethal,41.824428346,-87.707884654
2016-07-23T05:48:00Z,2016,nonlethal,41.792233096,-87.663409059
2016-07-23T12:50:00Z,2016,nonlethal,41.747286904,-87.660820941
2016-07-23T12:55:00Z,2016,nonlethal,41.855598346,-87.657284654
2016-07-23T18:57:00Z,2016,nonlethal,41.810406904,-87.597279059
2016-07-23T18:57:00Z,2016,nonlethal,41.810406904,-87.597279059
2016-07-23T18:57:00Z,2016,nonlethal,41.810406904,-87.597279059
2016-07-23T22:20:00Z,2016,nonlethal,41.898598346,-87.762965346
2016-07-24T04:02:00Z,2016,nonlethal,41.736621654,-87.546405346
2016-07-24T05:00:00Z,2016,nonlethal,41.896343096,-87.687359059
2016-07-24T05:00:00Z,2016,nonlethal,41.896343096,-87.687359059
2016-07-24T14:22:00Z,2016,nonlethal,41.806336904,-87.670920941
2016-07-24T16:10:00Z,2016,nonlethal,41.7502405,-87.67695
2016-07-24T17:00:00Z,2016,nonlethal,41.763283096,-87.675109059
2016-07-24T19:00:00Z,2016,nonlethal,41.707591654,-87.619544654
2016-07-24T20:01:00Z,2016,nonlethal,41.739438346,-87.663735346
2016-07-24T22:34:00Z,2016,nonlethal,41.875986904,-87.732460941
2016-07-24T22:43:00Z,2016,nonlethal,41.864893096,-87.706710941
2016-07-24T23:50:00Z,2016,nonlethal,41.770699669,-87.628288547
2022-07-31T01:44:00Z,2022,nonlethal,41.8014505,-87.61116
2016-07-24T23:50:00Z,2016,nonlethal,41.770699669,-87.628288547
2016-07-25T01:33:00Z,2016,nonlethal,41.801266904,-87.617620941
2015-02-26T21:15:00Z,2015,nonlethal,41.919119669,-87.781628547
2016-07-25T02:25:00Z,2016,nonlethal,41.677631654,-87.623604654
2016-07-25T02:13:00Z,2016,nonlethal,41.831403096,-87.622179059
2016-07-25T02:13:00Z,2016,nonlethal,41.831403096,-87.622179059
2016-07-25T02:13:00Z,2016,nonlethal,41.831403096,-87.622179059
2016-07-25T19:27:00Z,2016,nonlethal,41.653981654,-87.601914654
2016-07-25T20:47:00Z,2016,nonlethal,41.809141654,-87.671645346
2016-07-25T20:55:00Z,2016,nonlethal,41.774463096,-87.639189059
2016-07-25T20:51:00Z,2016,nonlethal,41.894413096,-87.748800941
2016-07-25T21:45:00Z,2016,nonlethal,41.847408346,-87.695895346
2016-07-25T22:41:00Z,2016,nonlethal,41.788298346,-87.662914654
2015-03-04T10:25:00Z,2015,nonlethal,41.769951654,-87.675524654
2015-03-05T01:38:00Z,2015,nonlethal,41.747601654,-87.567104654
2015-03-05T09:10:00Z,2015,nonlethal,41.768611654,-87.654775346
2016-07-25T22:56:00Z,2016,nonlethal,41.676746904,-87.621589059
2016-07-26T11:17:00Z,2016,lethal,41.882766904,-87.749169059
2015-03-05T16:06:00Z,2015,nonlethal,41.764438346,-87.596934654
2015-03-06T16:13:00Z,2015,nonlethal,41.761671654,-87.565105346
2016-07-26T12:22:00Z,2016,nonlethal,41.777016904,-87.694150941
2016-07-26T18:51:00Z,2016,nonlethal,41.773008346,-87.663754654
2016-07-26T19:45:00Z,2016,nonlethal,41.776031654,-87.671995346
2016-07-26T22:27:00Z,2016,nonlethal,41.667126904,-87.634469059
2016-07-26T23:13:00Z,2016,nonlethal,41.791421654,-87.654224654
2016-07-27T02:20:00Z,2016,nonlethal,41.691028346,-87.627045346
2016-07-27T11:25:00Z,2016,nonlethal,41.700296904,-87.632399059
2015-03-07T17:30:00Z,2015,nonlethal,41.778073096,-87.613269059
2016-07-27T13:45:00Z,2016,lethal,41.768746904,-87.673820941
2016-07-27T13:30:00Z,2016,nonlethal,41.917508346,-87.723065346
2016-07-27T22:46:00Z,2016,nonlethal,41.860048346,-87.723474654
2016-07-27T23:30:00Z,2016,nonlethal,41.904141654,-87.661764654
2016-07-28T00:18:00Z,2016,lethal,41.802171654,-87.647245346
2016-07-28T00:18:00Z,2016,lethal,41.802171654,-87.647245346
2016-07-28T17:54:00Z,2016,nonlethal,41.703431654,-87.624485346
2016-07-28T22:56:00Z,2016,nonlethal,41.889003096,-87.750340941
2016-07-28T22:56:00Z,2016,nonlethal,41.889003096,-87.750340941
2016-07-28T23:00:00Z,2016,nonlethal,41.856451654,-87.719404654
2016-07-29T10:52:00Z,2016,nonlethal,41.967869669,-87.657578547
2016-07-29T14:08:00Z,2016,nonlethal,41.960806904,-87.706880941
2016-07-29T14:43:00Z,2016,lethal,41.917026904,-87.750249059
2016-07-29T19:42:00Z,2016,nonlethal,41.792231654,-87.622985346
2015-03-09T18:30:00Z,2015,nonlethal,41.891923096,-87.752649059
2015-03-09T18:40:00Z,2015,lethal,41.703518346,-87.629995346
2016-07-29T19:39:00Z,2016,nonlethal,41.736213096,-87.645660941
2016-07-29T20:09:00Z,2016,nonlethal,41.728951654,-87.574895346
2016-07-29T23:15:00Z,2016,nonlethal,41.878368346,-87.713584654
2016-07-30T00:30:00Z,2016,nonlethal,41.745863096,-87.560479059
2016-07-30T00:30:00Z,2016,nonlethal,41.745863096,-87.560479059
2016-07-30T03:55:00Z,2016,nonlethal,41.772728346,-87.634445346
2016-07-30T18:35:00Z,2016,nonlethal,41.827909669,-87.619018547
2016-07-30T19:39:00Z,2016,nonlethal,41.737999669,-87.557258547
2016-07-30T21:30:00Z,2016,nonlethal,41.661283096,-87.642679059
2016-07-30T21:57:00Z,2016,nonlethal,41.897823096,-87.729420941
2016-07-30T21:57:00Z,2016,nonlethal,41.897823096,-87.729420941
2015-03-11T02:16:00Z,2015,nonlethal,41.761908346,-87.645244654
2016-07-30T21:57:00Z,2016,nonlethal,41.897823096,-87.729420941
2016-07-30T22:00:00Z,2016,nonlethal,41.894978346,-87.759164654
2016-07-30T22:00:00Z,2016,nonlethal,41.894978346,-87.759164654
2016-07-30T22:18:00Z,2016,nonlethal,41.746489669,-87.605138547
2016-07-30T22:30:00Z,2016,nonlethal,41.897063096,-87.745969059
2016-07-30T23:40:00Z,2016,nonlethal,41.759696904,-87.643479059
2016-07-31T00:15:00Z,2016,nonlethal,41.901038346,-87.730884654
2016-07-31T01:30:00Z,2016,nonlethal,41.823868346,-87.620675346
2016-07-31T03:00:00Z,2016,nonlethal,41.763656904,-87.636269059
2016-07-31T03:40:00Z,2016,nonlethal,41.925559669,-87.687358547
2016-07-31T03:55:00Z,2016,nonlethal,41.994693096,-87.695989059
2016-07-31T04:31:00Z,2016,nonlethal,41.881931654,-87.693744654
2015-03-15T05:00:00Z,2015,nonlethal,41.808053096,-87.733240941
2016-07-31T06:20:00Z,2016,nonlethal,41.844221654,-87.704724654
2016-07-31T11:12:00Z,2016,nonlethal,41.880283096,-87.702980941
2016-07-31T12:13:00Z,2016,nonlethal,41.767791654,-87.586754654
2016-07-31T13:42:00Z,2016,nonlethal,41.771493096,-87.646860941
2016-07-31T13:42:00Z,2016,nonlethal,41.771493096,-87.646860941
2016-07-31T17:20:00Z,2016,nonlethal,41.823601654,-87.612475346
2016-07-31T17:20:00Z,2016,nonlethal,41.823601654,-87.612475346
2016-07-31T18:34:00Z,2016,nonlethal,41.663308346,-87.639285346
2016-07-31T18:31:00Z,2016,nonlethal,41.872183096,-87.713569059
2016-07-31T20:30:00Z,2016,nonlethal,41.875851654,-87.727014654
2015-03-16T00:06:00Z,2015,nonlethal,41.817791654,-87.684394654
2015-03-16T01:54:00Z,2015,nonlethal,41.773126904,-87.680800941
2016-07-31T23:17:00Z,2016,nonlethal,41.902668346,-87.722005346
2016-08-01T01:34:00Z,2016,nonlethal,41.865913096,-87.720519059
2016-08-01T09:30:00Z,2016,nonlethal,41.872816904,-87.711189059
2016-08-01T11:54:00Z,2016,nonlethal,41.774351654,-87.604865346
2016-08-01T13:55:00Z,2016,nonlethal,41.873018346,-87.710634654
2016-08-01T10:30:00Z,2016,nonlethal,41.744853096,-87.559920941
2016-08-01T14:37:00Z,2016,nonlethal,41.793361654,-87.665455346
2016-08-01T14:37:00Z,2016,nonlethal,41.793361654,-87.665455346
2016-08-01T14:37:00Z,2016,nonlethal,41.793361654,-87.665455346
2016-08-01T16:45:00Z,2016,nonlethal,41.814448346,-87.667264654
2016-08-01T17:26:00Z,2016,nonlethal,41.883286904,-87.671400941
2015-03-18T16:55:00Z,2015,nonlethal,41.790691654,-87.622955346
2015-03-18T18:30:00Z,2015,nonlethal,41.887238346,-87.711775346
2016-08-01T17:26:00Z,2016,nonlethal,41.883286904,-87.671400941
2016-08-01T20:30:00Z,2016,nonlethal,41.940498346,-87.658694654
2016-08-02T04:40:00Z,2016,nonlethal,41.795869669,-87.701168547
2016-08-02T17:08:00Z,2016,nonlethal,41.9306305,-87.77671
2016-08-02T18:51:00Z,2016,nonlethal,41.7493005,-87.57501
2016-08-02T21:08:00Z,2016,nonlethal,41.929153096,-87.719969059
2016-08-02T21:53:00Z,2016,nonlethal,41.802801654,-87.604045346
2016-08-02T23:40:00Z,2016,nonlethal,41.896353096,-87.686260941
2016-08-02T23:24:00Z,2016,nonlethal,41.747861654,-87.577794654
2016-08-03T00:15:00Z,2016,nonlethal,41.734003096,-87.554519059
2015-03-21T18:23:00Z,2015,nonlethal,41.922089669,-87.785088547
2015-03-21T21:18:00Z,2015,nonlethal,41.879928346,-87.736264654
2016-08-03T00:05:00Z,2016,nonlethal,41.870753096,-87.755650941
2016-08-03T00:57:00Z,2016,nonlethal,41.745958346,-87.596794654
2016-08-03T11:13:00Z,2016,nonlethal,41.763723096,-87.662189059
2016-08-03T14:30:00Z,2016,nonlethal,41.7830705,-87.66903
2016-08-03T14:21:00Z,2016,lethal,41.740963096,-87.585419059
2016-08-03T19:18:00Z,2016,nonlethal,41.761991654,-87.655744654
2016-08-03T19:45:00Z,2016,nonlethal,41.902958346,-87.727025346
2016-08-03T22:56:00Z,2016,nonlethal,41.809288346,-87.623415346
2016-08-03T23:35:00Z,2016,nonlethal,41.863871654,-87.718874654
2015-03-23T08:49:00Z,2015,nonlethal,41.787733096,-87.615670941
2015-03-23T18:00:00Z,2015,nonlethal,41.826841654,-87.624294654
2015-03-23T19:37:00Z,2015,nonlethal,41.825589669,-87.623108547
2016-08-04T00:30:00Z,2016,nonlethal,41.888321654,-87.755655346
2016-08-04T01:00:00Z,2016,nonlethal,41.785881654,-87.703925346
2016-08-04T02:12:00Z,2016,nonlethal,41.772401654,-87.644295346
2016-08-04T16:25:00Z,2016,nonlethal,41.811003096,-87.645699059
2015-03-24T17:33:00Z,2015,nonlethal,41.934941654,-87.702024654
2015-03-24T16:57:00Z,2015,nonlethal,41.902196904,-87.731340941
2016-08-04T20:19:00Z,2016,nonlethal,41.872306904,-87.713799059
2016-08-04T21:38:00Z,2016,nonlethal,41.901726904,-87.767470941
2016-08-04T23:28:00Z,2016,nonlethal,41.893518346,-87.750935346
2016-08-05T03:15:00Z,2016,nonlethal,41.940161654,-87.654415346
2016-08-05T03:15:00Z,2016,nonlethal,41.940161654,-87.654415346
2016-08-05T09:01:00Z,2016,nonlethal,41.771709669,-87.586278547
