datetime,year,lng,lat,shooting_type
2015-08-22T06:05:00Z,2015,-73.890220577,40.8691725760001,lethal
2019-06-22T22:30:00Z,2019,-73.918337246,40.8233930340001,nonlethal
2018-01-06T21:05:00Z,2018,-73.854747618,40.8996906720001,lethal
2015-03-31T01:40:00Z,2015,-73.789664779,40.679646979,lethal
2017-12-04T22:52:00Z,2017,-73.962746701,40.6477139580001,nonlethal
2015-05-17T04:05:00Z,2015,-73.819156071,40.7091864970001,lethal
2018-12-08T03:47:00Z,2018,-73.820910996,40.699149253,nonlethal
2020-06-28T23:58:00Z,2020,-73.914168913,40.8467740190001,lethal
2020-12-27T15:09:00Z,2020,-73.902886264,40.8308604970001,nonlethal
2015-09-27T16:41:00Z,2015,-73.934351523,40.8017176380001,lethal
2020-01-20T04:50:00Z,2020,-73.9191804339999,40.8641366430001,nonlethal
2016-05-29T22:40:00Z,2016,-73.788719692,40.6810792680001,nonlethal
2020-06-27T02:50:00Z,2020,-73.899004359,40.655764655,nonlethal
2015-09-11T12:03:00Z,2015,-73.7579032209999,40.5986714800001,lethal
2020-02-27T02:17:00Z,2020,-73.9556690379999,40.6811449590001,nonlethal
2020-08-02T05:30:00Z,2020,-73.889086781,40.662324858,nonlethal
2018-11-01T22:15:00Z,2018,-73.980848279,40.6944130090001,nonlethal
2015-05-21T13:00:00Z,2015,-73.978276759,40.590973041,nonlethal
2018-04-13T17:15:00Z,2018,-73.958125035,40.6470189660001,nonlethal
2018-12-08T03:47:00Z,2018,-73.820910996,40.699149253,nonlethal
2017-10-25T11:58:00Z,2017,-73.944655145,40.6411926550001,nonlethal
2018-07-14T07:25:00Z,2018,-73.900628641,40.8733922860001,lethal
2015-06-12T15:45:00Z,2015,-73.906802517,40.8288741530001,nonlethal
2016-09-25T01:49:00Z,2016,-73.948517858,40.8160415730001,nonlethal
2015-10-23T15:51:00Z,2015,-73.933832585,40.774860941,nonlethal
2020-08-16T12:35:00Z,2020,-73.912123986,40.6636796270001,nonlethal
2015-02-15T11:47:00Z,2015,-73.953116178,40.726964466,nonlethal
2017-08-20T03:54:00Z,2017,-73.9278267889999,40.8187405900001,nonlethal
2020-09-07T02:49:00Z,2020,-73.950837887,40.666296501,nonlethal
2019-08-10T22:00:00Z,2019,-73.936289758,40.7753372510001,nonlethal
2020-07-14T14:03:00Z,2020,-73.761930031,40.597282912,lethal
2015-01-18T04:26:00Z,2015,-73.901218728,40.6404691160001,nonlethal
2019-07-28T00:35:00Z,2019,-73.88654243,40.8148224610001,nonlethal
2018-12-20T23:00:00Z,2018,-73.9309346429999,40.8319236100001,nonlethal
2020-12-07T21:51:00Z,2020,-73.848314513,40.6800458440001,lethal
2015-08-04T12:08:00Z,2015,-73.927707388,40.8315823180001,nonlethal
2019-10-04T18:34:00Z,2019,-73.917709256,40.8345169210001,lethal
2017-12-29T00:25:00Z,2017,-73.892996194,40.858394817,nonlethal
2017-02-25T23:51:00Z,2017,-73.849948086,40.8699746620001,nonlethal
2020-11-14T11:30:00Z,2020,-73.951336913,40.650223704,nonlethal
2015-04-13T00:12:00Z,2015,-73.775144524,40.6725939880001,nonlethal
2015-10-04T10:23:00Z,2015,-73.983807004,40.7014073020001,nonlethal
2019-03-09T15:40:00Z,2019,-73.825216597,40.76810484,nonlethal
2018-07-15T01:16:00Z,2018,-73.9550574689999,40.764068003,nonlethal
2015-02-01T04:00:00Z,2015,-73.8664255749999,40.862688006,lethal
2018-06-17T03:41:00Z,2018,-73.936281982,40.7737937170001,nonlethal
2018-04-19T19:11:00Z,2018,-73.95139672,40.6797427130001,nonlethal
2017-05-27T05:26:00Z,2017,-73.912208104,40.662072064,nonlethal
2017-01-01T05:54:00Z,2017,-73.89117149,40.83257938,nonlethal
2020-08-24T22:16:00Z,2020,-73.919704005,40.6629315110001,nonlethal
2016-10-08T02:30:00Z,2016,-74.00291262,40.655683083,nonlethal
2015-02-11T16:27:00Z,2015,-73.783770991,40.5926111900001,nonlethal
2015-05-28T22:40:00Z,2015,-73.919164625,40.8228607990001,nonlethal
2015-06-14T06:46:00Z,2015,-73.875040223,40.83532803,nonlethal
2019-04-22T17:01:00Z,2019,-73.9450143299999,40.7562744050001,nonlethal
2020-07-09T21:35:00Z,2020,-73.9569125689999,40.7364357000001,nonlethal
2015-01-20T14:48:00Z,2015,-73.941459402,40.7118896230001,nonlethal
2018-04-28T22:30:00Z,2018,-73.947731623,40.6697123810001,nonlethal
2019-08-20T21:25:00Z,2019,-73.921170241,40.664730913,lethal
2016-04-02T05:17:00Z,2016,-73.941803004,40.812823624,nonlethal
2018-02-24T04:09:00Z,2018,-73.922746591,40.7543749540001,nonlethal
2020-12-09T15:23:00Z,2020,-73.908465843,40.8470866910001,nonlethal
2019-06-22T02:36:00Z,2019,-73.939347639,40.7173753530001,lethal
2016-09-16T23:48:00Z,2016,-73.942750386,40.7970890990001,nonlethal
2019-04-16T20:20:00Z,2019,-73.804481032,40.6704940860001,nonlethal
2019-05-27T18:00:00Z,2019,-73.949608556,40.6420437580001,nonlethal
2020-07-05T06:20:00Z,2020,-73.940895417,40.703922655,nonlethal
2020-08-18T20:06:00Z,2020,-73.935431916,40.8329422750001,nonlethal
2015-11-26T13:36:00Z,2015,-73.9029235419999,40.8375076250001,nonlethal
2017-09-24T23:45:00Z,2017,-73.858247124,40.8887713410001,nonlethal
2016-05-30T19:37:00Z,2016,-73.866068415,40.6749382320001,nonlethal
2020-07-15T02:10:00Z,2020,-73.9591611129999,40.6690221910001,nonlethal
2016-02-11T20:17:00Z,2016,-73.867486153,40.8613545750001,nonlethal
2016-05-14T03:39:00Z,2016,-73.929921431,40.754343174,nonlethal
2020-07-12T04:40:00Z,2020,-73.9056566259999,40.663044192,nonlethal
2015-10-17T22:22:00Z,2015,-73.949187588,40.8027073150001,nonlethal
2020-09-23T17:35:00Z,2020,-73.763734123,40.5952386660001,lethal
2016-03-14T14:39:00Z,2016,-73.887301282,40.6317658420001,lethal
2015-09-19T17:40:00Z,2015,-73.961598338,40.6499439310001,lethal
2015-08-30T05:14:00Z,2015,-73.972368677,40.6932373820001,nonlethal
2020-06-10T17:10:00Z,2020,-73.940045674,40.6930581670001,nonlethal
2019-07-29T22:37:00Z,2019,-73.886464631,40.8359408480001,nonlethal
2019-06-01T22:12:00Z,2019,-73.88787653,40.814349959,nonlethal
2020-06-14T15:50:00Z,2020,-73.855179542,40.7370418940001,nonlethal
2018-02-12T16:40:00Z,2018,-73.899408785,40.6631704750001,nonlethal
2019-05-26T21:22:00Z,2019,-73.934225041,40.66538517,nonlethal
2015-05-04T12:50:00Z,2015,-73.759324407,40.5951351190001,nonlethal
2020-12-22T21:37:00Z,2020,-73.946437071,40.796493464,lethal
2017-07-10T20:22:00Z,2017,-73.920677092,40.803977042,nonlethal
2017-01-04T17:00:00Z,2017,-73.980537614,40.695476683,nonlethal
2019-03-22T22:25:00Z,2019,-73.893684049,40.8426469710001,nonlethal
2015-04-19T00:09:00Z,2015,-73.88663189,40.8169160000001,nonlethal
2016-09-07T19:40:00Z,2016,-73.962787746,40.6536752970001,lethal
2020-05-10T19:27:00Z,2020,-73.966588469,40.7082808170001,nonlethal
2020-02-19T19:05:00Z,2020,-73.9428656329999,40.7982605980001,lethal
2017-08-09T23:48:00Z,2017,-73.923689507,40.6728808730001,nonlethal
2016-04-03T02:40:00Z,2016,-73.921871215,40.8327410270001,nonlethal
2016-10-14T21:29:00Z,2016,-73.992878431,40.5737628600001,nonlethal
2019-11-20T23:11:00Z,2019,-73.917109002,40.83427204,lethal
2020-06-20T01:59:00Z,2020,-73.906845752,40.84267692,nonlethal
2015-06-15T15:14:00Z,2015,-73.894107393,40.846884076,nonlethal
2019-06-25T22:24:00Z,2019,-73.918203185,40.6809496180001,nonlethal
2015-09-21T20:36:00Z,2015,-73.868316767,40.867050051,nonlethal
2019-12-23T20:51:00Z,2019,-73.998425105,40.5797807960001,nonlethal
2020-11-03T21:20:00Z,2020,-73.873433554,40.8400175510001,nonlethal
2020-05-11T17:06:00Z,2020,-74.165285396,40.631227203,lethal
2016-08-04T20:15:00Z,2016,-73.900923899,40.8490494440001,nonlethal
2015-05-30T20:22:00Z,2015,-73.942266806,40.8325609950001,nonlethal
2016-06-15T18:21:00Z,2016,-73.981692697,40.6996944230001,lethal
2019-05-27T23:32:00Z,2019,-73.894632852,40.835181838,lethal
2016-03-13T05:50:00Z,2016,-73.9160098579999,40.8409849820001,nonlethal
2016-05-28T22:25:00Z,2016,-73.8983894689999,40.8893982760001,nonlethal
2019-04-08T19:40:00Z,2019,-73.934867075,40.6734924090001,nonlethal
2016-04-17T23:10:00Z,2016,-73.890204648,40.6631178850001,nonlethal
2016-06-15T06:40:00Z,2016,-73.861444978,40.8860528350001,lethal
2020-07-01T22:26:00Z,2020,-73.955566582,40.6434934020001,nonlethal
2020-10-06T20:47:00Z,2020,-73.990927284,40.5748257780001,nonlethal
2015-01-23T21:47:00Z,2015,-73.95520426,40.6400724420001,nonlethal
2016-04-15T01:05:00Z,2016,-73.918474049,40.8529212520001,nonlethal
2019-06-23T16:00:00Z,2019,-73.913989339,40.8299881730001,nonlethal
2015-01-17T18:20:00Z,2015,-73.886286098,40.673322344,nonlethal
2015-08-22T02:17:00Z,2015,-73.919837142,40.6704312410001,nonlethal
2015-05-27T18:05:00Z,2015,-73.884097439,40.6555398100001,nonlethal
2018-05-02T23:34:00Z,2018,-73.796597754,40.5976843250001,nonlethal
2015-06-06T04:33:00Z,2015,-73.9399954209999,40.7887200850001,lethal
2020-08-16T03:00:00Z,2020,-73.9576581219999,40.671544484,nonlethal
2015-05-27T15:30:00Z,2015,-73.936136211,40.6796697670001,lethal
2016-02-29T13:54:00Z,2016,-73.944183012,40.7581650490001,nonlethal
2018-01-22T15:00:00Z,2018,-73.99197122,40.5746275430001,nonlethal
2020-10-25T01:27:00Z,2020,-73.979272172,40.574755646,nonlethal
2017-07-29T04:20:00Z,2017,-73.9040880329999,40.6569189420001,nonlethal
2015-01-20T14:48:00Z,2015,-73.941459402,40.7118896230001,nonlethal
2015-01-06T19:34:00Z,2015,-73.9209954469999,40.6274271400001,lethal
2019-01-25T01:55:00Z,2019,-73.823020197,40.669978058,nonlethal
2015-02-13T01:15:00Z,2015,-73.941288333,40.6614161800001,nonlethal
2019-09-12T05:52:00Z,2019,-73.942421834,40.8230573230001,lethal
2019-11-03T00:26:00Z,2019,-73.962212901,40.69386931,nonlethal
2020-08-17T04:10:00Z,2020,-73.972428189,40.792410562,nonlethal
2015-08-28T01:54:00Z,2015,-73.960541727,40.6591459710001,nonlethal
2019-11-28T08:52:00Z,2019,-73.883190649,40.6679735710001,nonlethal
2020-12-06T05:40:00Z,2020,-73.863250045,40.8802496220001,nonlethal
2015-01-14T00:55:00Z,2015,-73.759798997,40.6724102520001,nonlethal
2020-05-11T23:50:00Z,2020,-73.956544414,40.8130087860001,nonlethal
2015-11-30T22:46:00Z,2015,-73.909387559,40.6568386230001,nonlethal
2020-12-27T01:47:00Z,2020,-73.963161675,40.7115673970001,nonlethal
2020-06-17T19:35:00Z,2020,-73.89784624,40.6756817310001,nonlethal
2015-02-21T15:35:00Z,2015,-73.954722342,40.655985785,nonlethal
2019-11-10T14:03:00Z,2019,-73.927008363,40.6201620470001,lethal
2015-12-13T03:13:00Z,2015,-73.827581074,40.8823429230001,nonlethal
2016-08-08T23:43:00Z,2016,-73.91862937,40.805182437,lethal
2015-12-14T22:40:00Z,2015,-73.863773236,40.751975477,nonlethal
2019-03-16T09:24:00Z,2019,-73.9498372319999,40.698543897,lethal
2019-05-24T20:29:00Z,2019,-73.927516683,40.6523269580001,nonlethal
2020-08-03T05:20:00Z,2020,-73.867158697,40.8714492040001,nonlethal
2019-11-27T15:54:00Z,2019,-73.918570618,40.8186997300001,nonlethal
2020-07-11T08:00:00Z,2020,-73.943772473,40.7845615730001,nonlethal
2016-03-24T00:01:00Z,2016,-73.807246877,40.7293514990001,nonlethal
2020-11-22T08:30:00Z,2020,-73.863729206,40.879141976,nonlethal
2017-03-09T17:33:00Z,2017,-73.758586651,40.6905099050001,nonlethal
2017-03-29T03:49:00Z,2017,-73.765882639,40.6818390330001,nonlethal
2020-09-06T04:00:00Z,2020,-73.9143932,40.6649384470001,nonlethal
2020-03-14T00:01:00Z,2020,-74.163425382,40.6334860820001,nonlethal
2019-09-02T21:05:00Z,2019,-73.949097282,40.686396207,nonlethal
2015-06-12T02:15:00Z,2015,-73.946439422,40.8064773250001,nonlethal
2019-08-19T01:26:00Z,2019,-73.894665077,40.8288083400001,nonlethal
2018-06-28T21:30:00Z,2018,-73.878038101,40.674528847,lethal
2015-01-14T03:15:00Z,2015,-73.899406471,40.6455830990001,nonlethal
2017-10-24T15:03:00Z,2017,-73.94067539,40.842253779,nonlethal
2019-11-10T02:48:00Z,2019,-73.927664912,40.865875251,nonlethal
2015-10-06T07:57:00Z,2015,-73.931006274,40.7057765170001,nonlethal
2016-06-05T14:40:00Z,2016,-73.983182718,40.5768095700001,nonlethal
2016-12-30T17:42:00Z,2016,-73.782572118,40.684419022,nonlethal
2020-06-22T22:50:00Z,2020,-73.9455768569999,40.66307039,nonlethal
2017-10-01T18:06:00Z,2017,-73.735839582,40.6649756220001,nonlethal
2018-11-06T04:55:00Z,2018,-73.917109002,40.83427204,nonlethal
2017-11-18T20:45:00Z,2017,-73.8957953889999,40.8559290760001,nonlethal
2015-05-30T19:37:00Z,2015,-73.914609786,40.6601197590001,lethal
2018-06-25T19:02:00Z,2018,-73.973173493,40.6848769150001,nonlethal
2015-05-03T23:00:00Z,2015,-74.086602115,40.6422451140001,nonlethal
2016-09-16T20:55:00Z,2016,-73.8785115919999,40.8420786290001,nonlethal
2015-12-07T21:37:00Z,2015,-74.012655151,40.6359722950001,lethal
2018-09-23T21:54:00Z,2018,-73.885651178,40.840740247,nonlethal
2016-03-17T15:00:00Z,2016,-73.866536496,40.8231793040001,lethal
2020-05-20T16:40:00Z,2020,-73.907618586,40.8159460680001,nonlethal
2015-09-27T21:45:00Z,2015,-73.766125314,40.7023415700001,nonlethal
2016-12-15T02:00:00Z,2016,-73.787876753,40.7076270430001,nonlethal
2020-05-15T19:47:00Z,2020,-73.953148722,40.6983127170001,nonlethal
2016-08-24T01:56:00Z,2016,-73.909659909,40.6616518550001,nonlethal
2020-06-01T14:33:00Z,2020,-73.7587621279999,40.6757707020001,lethal
2015-09-07T04:25:00Z,2015,-73.9572090469999,40.6635268210001,nonlethal
2015-10-28T20:07:00Z,2015,-73.954702012,40.8003855160001,nonlethal
2019-08-05T01:52:00Z,2019,-73.925329657,40.6711767130001,nonlethal
2016-02-20T00:30:00Z,2016,-73.860054848,40.6850474230001,nonlethal
2017-08-14T00:59:00Z,2017,-74.087241158,40.644753323,nonlethal
2020-08-21T01:15:00Z,2020,-73.931501263,40.652723877,nonlethal
2017-05-28T21:40:00Z,2017,-73.948009646,40.817124823,nonlethal
2018-05-28T00:03:00Z,2018,-73.985107432,40.7738514130001,nonlethal
2019-03-18T20:08:00Z,2019,-73.940754339,40.7949447570001,nonlethal
2016-08-03T22:18:00Z,2016,-73.95577795,40.6490913860001,lethal
2020-10-10T04:26:00Z,2020,-73.915097013,40.8438633420001,nonlethal
2017-11-07T04:21:00Z,2017,-74.000494364,40.5739089840001,lethal
2019-07-08T23:32:00Z,2019,-73.884173179,40.852842208,nonlethal
2016-04-28T04:14:00Z,2016,-73.893448543,40.861064072,lethal
2015-10-22T20:50:00Z,2015,-73.939144711,40.8092508950001,nonlethal
2020-08-23T03:05:00Z,2020,-73.739880118,40.7127436210001,nonlethal
2017-09-15T22:25:00Z,2017,-73.945051911,40.8026066080001,nonlethal
2016-10-17T23:00:00Z,2016,-73.8914136079999,40.6659543060001,nonlethal
2020-11-16T15:10:00Z,2020,-73.913757556,40.8387518700001,nonlethal
2019-06-23T12:02:00Z,2019,-73.9608543159999,40.5940190590001,nonlethal
2018-07-29T01:23:00Z,2018,-73.956284484,40.814803479,lethal
2017-06-08T01:08:00Z,2017,-73.861717747,40.8171826270001,nonlethal
2016-11-23T23:59:00Z,2016,-73.90820951,40.8247742880001,lethal
2020-07-05T01:39:00Z,2020,-73.941130664,40.7867308670001,nonlethal
2020-05-15T02:25:00Z,2020,-73.8927980299999,40.852095193,lethal
2017-03-16T15:45:00Z,2017,-73.901427611,40.857934185,nonlethal
2018-08-18T04:23:00Z,2018,-73.860083367,40.86552949,nonlethal
2017-07-30T23:22:00Z,2017,-73.983807004,40.7014073020001,nonlethal
2017-07-14T01:21:00Z,2017,-73.7535882509999,40.6100363190001,lethal
2019-07-24T17:00:00Z,2019,-73.819414407,40.791490228,nonlethal
2015-11-05T23:17:00Z,2015,-73.891898882,40.8707174960001,nonlethal
2015-08-04T14:01:00Z,2015,-73.946856956,40.688154378,nonlethal
2020-10-09T21:30:00Z,2020,-73.781079577,40.7032392770001,nonlethal
2020-05-30T23:08:00Z,2020,-73.944156855,40.6295160840001,nonlethal
2018-10-15T20:01:00Z,2018,-73.893123977,40.8576126940001,nonlethal
2015-05-07T16:25:00Z,2015,-73.936917995,40.640497199,nonlethal
2017-06-05T17:03:00Z,2017,-73.908355195,40.8286906000001,nonlethal
2016-08-02T23:05:00Z,2016,-73.866825911,40.8375533780001,nonlethal
2020-07-20T03:12:00Z,2020,-73.956068073,40.7431245990001,nonlethal
2015-02-23T23:40:00Z,2015,-73.923586916,40.6505265810001,nonlethal
2020-08-03T22:04:00Z,2020,-73.868540753,40.8184428450001,nonlethal
2019-05-22T21:32:00Z,2019,-73.899500572,40.838500896,nonlethal
2020-02-03T21:12:00Z,2020,-73.853652595,40.8992289540001,lethal
2015-08-02T01:30:00Z,2015,-73.859261922,40.821889599,nonlethal
2020-08-24T15:11:00Z,2020,-73.927618266,40.8377293890001,nonlethal
2016-08-23T08:55:00Z,2016,-73.958614955,40.6890489420001,nonlethal
2020-11-07T14:58:00Z,2020,-73.896430556,40.6379504620001,nonlethal
2017-09-28T22:36:00Z,2017,-73.932924073,40.6644275200001,nonlethal
2019-05-11T01:34:00Z,2019,-73.853738961,40.884843254,lethal
2020-06-29T20:56:00Z,2020,-73.909577083,40.6926754370001,nonlethal
2016-05-21T20:07:00Z,2016,-74.006641776,40.6768774620001,nonlethal
2017-09-25T23:14:00Z,2017,-73.903705107,40.8370000360001,nonlethal
2017-08-18T00:05:00Z,2017,-73.9498372319999,40.698543897,nonlethal
2018-06-17T03:47:00Z,2018,-74.000057598,40.7286168760001,nonlethal
2017-12-15T22:38:00Z,2017,-73.781121147,40.6810350010001,nonlethal
2016-06-25T21:25:00Z,2016,-73.908048013,40.8350936040001,nonlethal
2018-05-21T12:47:00Z,2018,-73.9172718519999,40.6573402540001,nonlethal
2016-01-09T15:11:00Z,2016,-73.908461111,40.6569760290001,nonlethal
2018-09-23T21:54:00Z,2018,-73.885651178,40.840740247,nonlethal
2015-11-19T18:23:00Z,2015,-73.913001981,40.8334183260001,nonlethal
2015-02-13T21:21:00Z,2015,-73.947362367,40.825576976,nonlethal
2017-04-24T15:10:00Z,2017,-74.015395306,40.7056073320001,nonlethal
2015-12-24T22:55:00Z,2015,-73.904101208,40.8580459260001,lethal
2016-03-13T20:00:00Z,2016,-73.921788291,40.6600387900001,nonlethal
2020-07-22T17:59:00Z,2020,-73.925267112,40.676325445,lethal
2020-04-29T15:30:00Z,2020,-73.9102364949999,40.8475651890001,nonlethal
2015-12-26T16:30:00Z,2015,-73.791826538,40.6973668270001,lethal
2020-07-12T00:30:00Z,2020,-73.8489941729999,40.760234359,nonlethal
2016-05-07T15:23:00Z,2016,-73.901932845,40.6400086020001,nonlethal
2019-03-21T18:20:00Z,2019,-73.923645237,40.8142877600001,nonlethal
2018-12-02T20:41:00Z,2018,-73.849948086,40.8699746620001,nonlethal
2016-04-23T21:05:00Z,2016,-73.853982286,40.69100423,nonlethal
2017-08-26T23:40:00Z,2017,-73.912159909,40.819795657,nonlethal
2016-12-07T15:02:00Z,2016,-73.916812154,40.6386891070001,lethal
2016-05-27T01:30:00Z,2016,-73.905916043,40.8330641840001,nonlethal
2020-10-21T22:18:00Z,2020,-73.95177383,40.6577574160001,lethal
2019-05-03T14:24:00Z,2019,-73.9525084699999,40.8006941020001,nonlethal
2015-08-16T22:15:00Z,2015,-73.905129366,40.648705825,lethal
2020-10-21T22:18:00Z,2020,-73.95177383,40.6577574160001,nonlethal
2018-07-03T23:23:00Z,2018,-73.9197048629999,40.6610962390001,nonlethal
2018-01-13T13:32:00Z,2018,-73.772572121,40.5958207690001,lethal
2015-06-10T22:45:00Z,2015,-73.809307531,40.6923901330001,nonlethal
2016-08-02T00:26:00Z,2016,-73.774418614,40.6847721140001,nonlethal
2020-09-07T06:50:00Z,2020,-74.019016072,40.6282903430001,lethal
2020-01-27T21:30:00Z,2020,-73.9028756609999,40.645647196,nonlethal
2020-12-19T23:34:00Z,2020,-73.942566364,40.696149205,nonlethal
2017-10-05T02:37:00Z,2017,-73.910045349,40.833388482,nonlethal
2019-06-09T20:01:00Z,2019,-73.905725602,40.8637003630001,nonlethal
2019-04-21T05:25:00Z,2019,-73.8858604019999,40.8800713900001,lethal
2020-04-29T19:00:00Z,2020,-73.919222094,40.656082,nonlethal
2017-03-10T21:35:00Z,2017,-73.7610003519999,40.5997258780001,nonlethal
2019-06-12T19:27:00Z,2019,-74.166849118,40.6358732510001,nonlethal
2016-07-31T01:41:00Z,2016,-73.927257702,40.6814119740001,nonlethal
2020-05-16T00:50:00Z,2020,-73.7906687029999,40.6957813340001,lethal
2015-01-04T15:00:00Z,2015,-73.964581029,40.753632759,lethal
2019-05-24T16:11:00Z,2019,-73.958817964,40.650807662,nonlethal
2020-07-01T02:35:00Z,2020,-73.9161850849999,40.811446679,nonlethal
2020-12-04T03:30:00Z,2020,-73.808140717,40.6978053080001,nonlethal
2019-01-30T22:54:00Z,2019,-73.9291486449999,40.8531089360001,nonlethal
2015-06-22T23:45:00Z,2015,-73.946176442,40.7888442490001,nonlethal
2015-09-04T15:12:00Z,2015,-73.938098383,40.8253754420001,nonlethal
2018-05-20T01:55:00Z,2018,-73.925248097,40.7682746190001,nonlethal
2017-10-23T10:19:00Z,2017,-73.842915822,40.6851525490001,lethal
2017-08-27T05:20:00Z,2017,-73.866201454,40.8214567750001,nonlethal
2020-03-27T19:35:00Z,2020,-73.888506123,40.7254759890001,nonlethal
2015-03-15T05:15:00Z,2015,-73.890156531,40.6720908690001,nonlethal
2015-10-26T20:50:00Z,2015,-73.921697321,40.658854654,nonlethal
2018-08-20T20:58:00Z,2018,-73.918158053,40.6734745320001,nonlethal
2015-04-19T02:05:00Z,2015,-73.847846352,40.883657349,nonlethal
2016-11-14T16:45:00Z,2016,-73.868076467,40.6677563910001,nonlethal
2016-08-14T02:40:00Z,2016,-73.949220408,40.6475216210001,nonlethal
2020-07-26T15:33:00Z,2020,-74.081656681,40.6154918230001,nonlethal
2019-04-16T19:45:00Z,2019,-73.736135108,40.718179956,nonlethal
2016-06-10T04:45:00Z,2016,-73.870222263,40.6666678670001,nonlethal
2016-11-09T04:02:00Z,2016,-73.7511155,40.6010458210001,nonlethal
2016-11-13T01:41:00Z,2016,-73.944628901,40.7053882870001,nonlethal
2020-07-19T03:54:00Z,2020,-73.888997675,40.6592844530001,nonlethal
2015-03-14T01:50:00Z,2015,-73.929831413,40.6560494610001,nonlethal
2015-11-13T17:01:00Z,2015,-73.928286274,40.686542644,nonlethal
2018-08-11T02:40:00Z,2018,-73.945060325,40.6449791960001,nonlethal
2018-12-31T16:56:00Z,2018,-74.0056659159999,40.732805576,lethal
2015-04-26T13:50:00Z,2015,-73.962880813,40.8017803600001,nonlethal
2020-10-22T18:38:00Z,2020,-73.845768161,40.827485252,nonlethal
2019-06-23T16:00:00Z,2019,-73.913989339,40.8299881730001,nonlethal
2020-08-30T22:52:00Z,2020,-73.857596553,40.6884916730001,nonlethal
2015-07-19T23:38:00Z,2015,-73.956545354,40.674618648,nonlethal
2016-05-26T00:53:00Z,2016,-73.909659909,40.6616518550001,nonlethal
2018-03-23T04:45:00Z,2018,-73.919456615,40.837782003,nonlethal
2015-08-23T21:55:00Z,2015,-73.95320131,40.63463109,nonlethal
2019-09-02T02:57:00Z,2019,-73.955370712,40.639354188,lethal
2018-06-19T23:03:00Z,2018,-73.924059849,40.8075062930001,nonlethal
2020-05-19T02:15:00Z,2020,-73.849507533,40.883906935,nonlethal
2017-09-04T05:49:00Z,2017,-73.920305172,40.866286481,nonlethal
