datetime,year,shooting_type,lat,lng
2017-05-20T10:38:00Z,2017,nonlethal,39.99276911,-75.16986112
2017-05-20T10:38:00Z,2017,nonlethal,39.99276911,-75.16986112
2017-02-11T07:31:00Z,2017,nonlethal,39.98255778,-75.17328134
2016-08-29T23:45:00Z,2016,nonlethal,39.98548899,-75.13078784
2016-02-15T18:34:00Z,2016,nonlethal,40.0226033,-75.15427939
2016-10-09T01:20:00Z,2016,nonlethal,39.99138261,-75.14478533
2016-02-21T08:22:00Z,2016,nonlethal,40.02460547,-75.1469886
2016-03-30T23:12:00Z,2016,nonlethal,40.02966631,-75.12049824
2016-04-04T19:07:00Z,2016,nonlethal,40.02773551,-75.11450001
2016-06-06T12:45:00Z,2016,nonlethal,40.03698869,-75.12939455
2016-02-06T12:46:00Z,2016,nonlethal,40.05278804,-75.12693256
2016-06-16T02:15:00Z,2016,lethal,40.02778762,-75.11665099
2016-02-10T21:34:00Z,2016,nonlethal,40.04434668,-75.13084278
2016-04-11T11:08:00Z,2016,nonlethal,40.02706533,-75.14743732
2016-07-19T17:15:00Z,2016,lethal,40.03910328,-75.14741341
2016-09-14T07:25:00Z,2016,lethal,39.99182725,-75.1390279
2016-10-15T12:55:00Z,2016,nonlethal,39.98513173,-75.13488128
2016-10-15T12:55:00Z,2016,nonlethal,39.98513173,-75.13488128
2016-08-09T08:58:00Z,2016,nonlethal,40.0513034,-75.15380891
2016-05-22T05:20:00Z,2016,nonlethal,40.03469022,-75.14102472
2016-04-05T11:30:00Z,2016,nonlethal,40.03396909,-75.14011098
2016-04-18T21:30:00Z,2016,nonlethal,40.03464995,-75.12731754
2016-05-18T17:20:00Z,2016,lethal,40.04442199,-75.14770898
2016-05-20T04:04:00Z,2016,nonlethal,40.0349876,-75.1401878
2016-08-10T01:25:00Z,2016,nonlethal,40.05184204,-75.15635977
2016-08-10T04:32:00Z,2016,nonlethal,40.04062395,-75.14803201
2016-06-27T20:52:00Z,2016,nonlethal,39.994177,-75.15689997
2016-06-27T20:52:00Z,2016,nonlethal,39.994177,-75.15689997
2016-07-02T12:00:00Z,2016,nonlethal,39.98043127,-75.18222658
2016-07-03T18:29:00Z,2016,nonlethal,39.98247063,-75.17522346
2016-07-04T13:32:00Z,2016,nonlethal,39.99302955,-75.16023618
2016-05-18T02:19:00Z,2016,lethal,39.9826095,-75.18668003
2016-07-04T13:32:00Z,2016,nonlethal,39.99302955,-75.16023618
2016-05-29T03:14:00Z,2016,lethal,39.98685315,-75.17344477
2016-08-27T04:30:00Z,2016,nonlethal,39.98028689,-75.17420357
2016-07-17T03:10:00Z,2016,nonlethal,39.99295982,-75.14993085
2016-07-06T23:35:00Z,2016,nonlethal,39.98702554,-75.16106343
2016-07-10T03:00:00Z,2016,nonlethal,39.98167713,-75.17391064
2016-07-13T02:58:00Z,2016,nonlethal,39.99116826,-75.161296
2016-07-16T04:58:00Z,2016,lethal,39.99388527,-75.17135337
2016-09-11T08:15:00Z,2016,nonlethal,39.98526981,-75.17274469
2016-07-20T21:33:00Z,2016,lethal,39.97989542,-75.16755546
2016-07-18T16:22:00Z,2016,nonlethal,39.98788112,-75.1560005
2016-09-17T11:27:00Z,2016,nonlethal,39.98947072,-75.15641121
2016-09-12T23:25:00Z,2016,nonlethal,39.99257089,-75.15663353
2016-07-20T23:17:00Z,2016,nonlethal,39.99735415,-75.18152288
2017-05-23T18:26:00Z,2017,nonlethal,40.03718894,-75.16902025
2017-07-24T12:49:00Z,2017,nonlethal,40.02853141,-75.16245384
2017-02-10T04:36:00Z,2017,nonlethal,40.0491056,-75.17519848
2017-05-23T18:26:00Z,2017,nonlethal,40.03718894,-75.16902025
2017-02-16T22:43:00Z,2017,lethal,40.05509312,-75.17675639
2017-02-16T22:43:00Z,2017,lethal,40.05509312,-75.17675639
2017-05-23T17:40:00Z,2017,nonlethal,40.0581607,-75.15767929
2017-04-24T12:04:00Z,2017,nonlethal,40.03390039,-75.16794137
2017-08-29T18:50:00Z,2017,nonlethal,40.04080095,-75.173561
2017-05-19T10:38:00Z,2017,nonlethal,40.06928619,-75.18229609
2017-09-18T21:05:00Z,2017,nonlethal,40.06480841,-75.15685091
2017-07-02T21:29:00Z,2017,nonlethal,40.04358387,-75.17754101
2017-04-26T21:02:00Z,2017,nonlethal,40.04835474,-75.18474938
2017-09-26T13:17:00Z,2017,nonlethal,40.05485815,-75.18276742
2017-06-04T05:07:00Z,2017,lethal,40.07104817,-75.17839568
2017-09-26T20:38:00Z,2017,nonlethal,40.04341542,-75.17762742
2017-09-26T20:38:00Z,2017,nonlethal,40.04341542,-75.17762742
2017-09-26T20:38:00Z,2017,nonlethal,40.04341542,-75.17762742
2017-06-04T05:07:00Z,2017,lethal,40.07104817,-75.17839568
2017-04-11T18:23:00Z,2017,nonlethal,40.06071216,-75.15997976
2017-10-02T17:18:00Z,2017,nonlethal,40.02921451,-75.17399451
2017-07-06T12:30:00Z,2017,nonlethal,40.02957033,-75.164173
2017-10-15T03:33:00Z,2017,nonlethal,40.04159347,-75.17724689
2017-10-20T22:17:00Z,2017,nonlethal,40.07357635,-75.15921518
2017-11-11T19:06:00Z,2017,nonlethal,40.04296363,-75.16392256
2017-09-01T09:26:00Z,2017,nonlethal,40.03236869,-75.16919096
2017-07-10T11:20:00Z,2017,nonlethal,40.04477536,-75.16357363
2017-07-04T20:25:00Z,2017,nonlethal,39.97749878,-75.1715211
2017-02-12T02:34:00Z,2017,nonlethal,39.98109375,-75.17570701
2017-02-12T02:34:00Z,2017,nonlethal,39.98109375,-75.17570701
2017-05-20T10:38:00Z,2017,nonlethal,39.99276911,-75.16986112
2017-05-20T10:38:00Z,2017,nonlethal,39.99276911,-75.16986112
2017-05-20T10:38:00Z,2017,nonlethal,39.99276911,-75.16986112
2017-05-21T10:52:00Z,2017,nonlethal,39.98956233,-75.15674206
2017-05-28T02:18:00Z,2017,nonlethal,39.98265411,-75.16442777
2017-05-30T21:57:00Z,2017,nonlethal,39.9850544,-75.17656907
2017-02-27T04:15:00Z,2017,nonlethal,39.98164776,-75.17558505
2017-06-01T16:35:00Z,2017,lethal,39.98075918,-75.17425602
2017-06-01T18:00:00Z,2017,nonlethal,39.99512198,-75.17841248
2017-06-01T18:00:00Z,2017,nonlethal,39.99512198,-75.17841248
2017-01-14T20:02:00Z,2017,nonlethal,39.99217918,-75.17758958
2017-06-13T22:15:00Z,2017,nonlethal,39.99308782,-75.15975559
2017-06-18T21:07:00Z,2017,nonlethal,39.9926077,-75.17783201
2017-07-10T23:44:00Z,2017,nonlethal,39.99396237,-75.17927839
2017-07-15T02:12:00Z,2017,nonlethal,39.99237402,-75.17764743
2017-08-07T22:17:00Z,2017,lethal,39.97439029,-75.16541076
2017-07-17T12:30:00Z,2017,nonlethal,39.97661192,-75.16647703
2017-07-18T23:39:00Z,2017,nonlethal,39.98227568,-75.172703
2017-06-04T09:35:00Z,2017,nonlethal,39.98632831,-75.16355018
2017-06-07T02:42:00Z,2017,nonlethal,39.99106484,-75.15703133
2017-06-11T11:55:00Z,2017,nonlethal,39.99245624,-75.15664615
2017-06-17T20:35:00Z,2017,nonlethal,39.99596063,-75.18151675
2016-08-10T22:02:00Z,2016,nonlethal,40.03904402,-75.1466144
2016-07-21T23:25:00Z,2016,nonlethal,40.02950725,-75.13738736
2016-07-22T12:57:00Z,2016,nonlethal,40.03951684,-75.15447848
2016-08-12T02:45:00Z,2016,nonlethal,40.04065375,-75.12677323
2016-08-12T05:55:00Z,2016,nonlethal,40.04961531,-75.15285201
2016-07-24T04:25:00Z,2016,nonlethal,40.03103353,-75.14995168
2016-08-10T01:25:00Z,2016,nonlethal,40.05184204,-75.15635977
2016-08-15T12:50:00Z,2016,nonlethal,40.02181137,-75.1396884
2016-08-18T16:39:00Z,2016,nonlethal,40.04079274,-75.13992865
2016-08-21T16:32:00Z,2016,nonlethal,40.0415541,-75.12806527
2016-09-13T21:11:00Z,2016,nonlethal,40.05592782,-75.15195987
2016-10-06T23:01:00Z,2016,nonlethal,40.02337656,-75.15148083
2016-03-14T17:49:00Z,2016,lethal,40.02498728,-75.15104974
2016-03-14T21:30:00Z,2016,nonlethal,40.0389294,-75.12549837
2016-05-28T04:00:00Z,2016,nonlethal,40.04894177,-75.14910596
2016-04-01T08:15:00Z,2016,nonlethal,40.00998256,-75.08630075
2016-10-16T21:02:00Z,2016,lethal,40.04970142,-75.15045894
2016-06-26T08:52:00Z,2016,nonlethal,40.02897866,-75.15296756
2016-10-27T12:19:00Z,2016,lethal,40.05362129,-75.14640602
2016-10-28T10:52:00Z,2016,nonlethal,40.05774089,-75.14915232
2016-04-23T07:30:00Z,2016,lethal,40.02907712,-75.15450577
2016-10-30T12:48:00Z,2016,nonlethal,40.03332913,-75.11593861
2016-05-18T22:06:00Z,2016,nonlethal,40.04279525,-75.15594125
2016-07-22T10:36:00Z,2016,nonlethal,39.98356628,-75.177957
2016-09-27T14:30:00Z,2016,nonlethal,39.99188344,-75.17495333
2016-09-27T14:30:00Z,2016,nonlethal,39.99188344,-75.17495333
2016-07-23T04:55:00Z,2016,nonlethal,39.98372035,-75.17666182
2016-08-18T09:45:00Z,2016,nonlethal,39.98709653,-75.1627655
2016-08-20T01:07:00Z,2016,nonlethal,39.98398291,-75.15167494
2016-08-22T18:04:00Z,2016,nonlethal,39.98168511,-75.18030466
2016-08-27T09:25:00Z,2016,lethal,39.98177371,-75.18097371
2016-08-29T13:50:00Z,2016,nonlethal,39.97855717,-75.16612521
2016-11-14T16:11:00Z,2016,lethal,39.98508878,-75.17483234
2016-09-03T05:45:00Z,2016,nonlethal,39.98712122,-75.16261399
2016-09-04T04:33:00Z,2016,nonlethal,39.98043127,-75.18222658
2016-09-05T00:38:00Z,2016,lethal,39.98687393,-75.1605031
2016-11-22T19:42:00Z,2016,nonlethal,39.97941156,-75.17440958
2016-11-22T19:54:00Z,2016,nonlethal,39.97941156,-75.17440958
2016-09-05T00:38:00Z,2016,nonlethal,39.98687393,-75.1605031
2016-09-12T23:25:00Z,2016,nonlethal,39.99257089,-75.15663353
2016-09-19T23:07:00Z,2016,nonlethal,39.98153366,-75.16754581
2016-09-23T12:55:00Z,2016,nonlethal,39.97757963,-75.18288482
2017-09-26T20:38:00Z,2017,lethal,40.04341542,-75.17762742
2017-04-26T21:02:00Z,2017,nonlethal,40.04835474,-75.18474938
2017-12-24T07:20:00Z,2017,nonlethal,40.04430504,-75.17973352
2017-07-11T12:20:00Z,2017,nonlethal,40.03136107,-75.16736622
2017-07-11T12:59:00Z,2017,nonlethal,40.02972139,-75.16444131
2017-07-11T12:59:00Z,2017,nonlethal,40.02972139,-75.16444131
2017-09-19T20:05:00Z,2017,nonlethal,40.07990482,-75.17868167
2017-07-22T12:10:00Z,2017,nonlethal,40.03155137,-75.16773814
2017-07-22T00:10:00Z,2017,nonlethal,40.03155137,-75.16773814
2017-08-01T19:39:00Z,2017,lethal,40.07018781,-75.16309795
2017-08-01T19:39:00Z,2017,nonlethal,40.07018781,-75.16309795
2017-08-09T21:26:00Z,2017,nonlethal,40.04373512,-75.17729393
2017-01-31T21:06:00Z,2017,lethal,40.01549153,-75.07677415
2017-09-29T11:44:00Z,2017,lethal,40.07033176,-75.15414051
2017-10-15T12:53:00Z,2017,nonlethal,40.04958201,-75.18363961
2017-07-22T21:20:00Z,2017,nonlethal,40.06306346,-75.1491956
2017-11-22T12:21:00Z,2017,nonlethal,40.06889499,-75.18169425
2017-01-02T11:02:00Z,2017,nonlethal,40.01477191,-75.07231354
2017-01-02T11:02:00Z,2017,nonlethal,40.01477191,-75.07231354
2017-08-16T06:20:00Z,2017,nonlethal,40.04506161,-75.17027714
2017-03-24T12:10:00Z,2017,nonlethal,40.01742569,-75.05654736
2017-03-27T03:11:00Z,2017,nonlethal,40.01302834,-75.08848604
2017-05-28T03:33:00Z,2017,nonlethal,40.01388202,-75.07073974
2017-01-11T12:19:00Z,2017,nonlethal,40.02242172,-75.08106474
2017-04-04T09:18:00Z,2017,lethal,40.01365197,-75.0705543
2017-01-11T12:19:00Z,2017,nonlethal,40.02242172,-75.08106474
2017-06-27T03:09:00Z,2017,nonlethal,39.98189023,-75.1871214
2017-07-18T23:39:00Z,2017,nonlethal,39.98227568,-75.172703
2017-06-30T21:40:00Z,2017,lethal,39.99549645,-75.17131593
2017-07-01T12:04:00Z,2017,nonlethal,39.97683025,-75.17660643
2017-07-01T23:03:00Z,2017,nonlethal,39.99356739,-75.16807846
2017-09-21T20:23:00Z,2017,lethal,39.98415316,-75.18804986
2017-09-21T20:23:00Z,2017,nonlethal,39.98415316,-75.18804986
2017-07-04T20:25:00Z,2017,nonlethal,39.97749878,-75.1715211
2017-07-05T12:16:00Z,2017,nonlethal,39.98942272,-75.15426966
2017-09-29T19:48:00Z,2017,nonlethal,39.98530673,-75.17304829
2017-07-05T21:17:00Z,2017,nonlethal,39.98955159,-75.16894019
2017-07-08T12:04:00Z,2017,nonlethal,39.98535065,-75.18447636
2017-07-08T12:04:00Z,2017,nonlethal,39.98535065,-75.18447636
2017-07-08T12:04:00Z,2017,nonlethal,39.98535065,-75.18447636
2017-07-12T14:45:00Z,2017,nonlethal,39.98703339,-75.17436387
2017-10-09T05:25:00Z,2017,nonlethal,39.98427451,-75.16168675
2017-08-08T23:30:00Z,2017,lethal,39.99108688,-75.16396154
2017-10-11T11:23:00Z,2017,lethal,39.99600376,-75.17678246
2017-10-22T23:52:00Z,2017,nonlethal,39.99166395,-75.17967843
2017-08-09T12:53:00Z,2017,lethal,39.98756795,-75.18330871
2017-08-21T21:21:00Z,2017,nonlethal,39.97483188,-75.18510957
2017-06-29T21:21:00Z,2017,nonlethal,39.98993061,-75.15981013
2017-07-31T18:06:00Z,2017,nonlethal,39.9932418,-75.17730439
2017-11-05T12:30:00Z,2017,nonlethal,39.9857136,-75.16132409
2017-10-10T03:55:00Z,2017,nonlethal,39.98981642,-75.18435403
2017-10-25T22:00:00Z,2017,nonlethal,39.98751736,-75.16582801
2017-08-13T01:50:00Z,2017,nonlethal,39.99154051,-75.16483953
2016-10-31T10:25:00Z,2016,nonlethal,40.04032682,-75.12267219
2016-09-04T22:45:00Z,2016,lethal,40.02478253,-75.14768664
2016-11-06T11:33:00Z,2016,nonlethal,40.03694388,-75.14463646
2016-11-07T11:25:00Z,2016,nonlethal,40.03921964,-75.14477977
2016-11-07T11:25:00Z,2016,nonlethal,40.03921964,-75.14477977
2016-11-08T13:00:00Z,2016,nonlethal,40.0228442,-75.14818404
2016-01-04T00:37:00Z,2016,nonlethal,40.01731599,-75.14956577
2016-06-13T20:55:00Z,2016,nonlethal,40.0556749,-75.14515528
2016-01-14T05:43:00Z,2016,nonlethal,40.01882124,-75.1514279
2016-01-14T05:52:00Z,2016,nonlethal,40.02701589,-75.1621246
2016-11-08T22:18:00Z,2016,lethal,40.04543368,-75.11473423
2016-05-14T02:01:00Z,2016,nonlethal,40.02979347,-75.14032269
2016-08-24T23:09:00Z,2016,nonlethal,40.04424878,-75.15577652
2016-05-15T01:17:00Z,2016,lethal,40.03662383,-75.14460086
2016-08-24T23:09:00Z,2016,nonlethal,40.04408482,-75.15578548
2016-03-01T05:40:00Z,2016,nonlethal,40.01935753,-75.15594769
2016-12-01T18:20:00Z,2016,nonlethal,40.03932512,-75.12619954
2016-03-02T18:39:00Z,2016,lethal,39.99734589,-75.16945608
2016-08-27T09:28:00Z,2016,nonlethal,40.05256987,-75.15074192
2016-01-03T13:33:00Z,2016,nonlethal,40.02223784,-75.15515193
2016-01-07T20:46:00Z,2016,nonlethal,40.02773748,-75.17046757
2016-01-14T05:43:00Z,2016,nonlethal,40.01882124,-75.1514279
2016-10-01T11:28:00Z,2016,nonlethal,39.97048667,-75.15586028
2016-10-03T20:30:00Z,2016,nonlethal,39.9961889,-75.17714517
2016-12-11T01:45:00Z,2016,nonlethal,39.98260788,-75.17374548
2016-10-05T12:18:00Z,2016,nonlethal,39.98654565,-75.16350233
2016-10-08T03:48:00Z,2016,nonlethal,39.99263547,-75.17309541
2016-12-23T05:50:00Z,2016,nonlethal,39.98625135,-75.18514767
2016-10-14T11:22:00Z,2016,nonlethal,39.98651305,-75.18261558
2016-10-17T20:07:00Z,2016,nonlethal,39.97488176,-75.16696502
2016-10-26T00:38:00Z,2016,nonlethal,39.98980459,-75.18352411
2016-10-26T01:37:00Z,2016,nonlethal,39.98099586,-75.1730761
2016-01-03T17:48:00Z,2016,lethal,39.99801507,-75.12952129
2016-01-08T04:20:00Z,2016,nonlethal,39.99596098,-75.11711456
2016-10-26T22:40:00Z,2016,nonlethal,39.98709605,-75.16159897
2016-10-30T11:10:00Z,2016,nonlethal,39.97856726,-75.18406701
2016-01-16T03:23:00Z,2016,nonlethal,39.99167872,-75.12444959
2016-01-16T03:23:00Z,2016,nonlethal,39.99167872,-75.12444959
2016-01-27T20:51:00Z,2016,lethal,40.0101794,-75.09739139
2016-11-11T05:00:00Z,2016,nonlethal,39.98037611,-75.1709573
2016-11-14T22:29:00Z,2016,lethal,39.97159795,-75.16593477
2016-11-15T16:38:00Z,2016,nonlethal,39.99653384,-75.18139027
2016-11-18T12:10:00Z,2016,nonlethal,39.98720683,-75.17089206
2016-11-21T12:00:00Z,2016,nonlethal,39.98178823,-75.18195337
2016-11-23T09:49:00Z,2016,lethal,39.97915018,-75.16905881
2016-02-25T03:00:00Z,2016,nonlethal,39.98887281,-75.12010888
2016-11-23T09:49:00Z,2016,lethal,39.97915018,-75.16905881
2017-04-23T05:17:00Z,2017,lethal,40.02580816,-75.0406593
2017-09-23T23:36:00Z,2017,nonlethal,40.04255642,-75.16510158
2017-05-02T21:07:00Z,2017,nonlethal,40.02677032,-75.06501144
2017-07-04T18:38:00Z,2017,lethal,40.03776838,-75.18690568
2017-01-13T20:16:00Z,2017,lethal,40.02315995,-75.0457828
2017-01-13T20:16:00Z,2017,nonlethal,40.02315995,-75.0457828
2017-05-30T04:06:00Z,2017,nonlethal,40.02642098,-75.0422981
2017-06-01T17:30:00Z,2017,nonlethal,40.01351583,-75.08521682
2017-02-01T20:43:00Z,2017,nonlethal,40.02068326,-75.07258783
2017-01-25T21:05:00Z,2017,nonlethal,40.02248548,-75.07818273
2017-01-28T02:10:00Z,2017,nonlethal,40.02395741,-75.04216743
2017-06-12T00:20:00Z,2017,nonlethal,40.01411979,-75.07806426
2017-02-01T21:43:00Z,2017,nonlethal,40.00815933,-75.0861516
2017-06-19T11:19:00Z,2017,lethal,40.02612183,-75.08105314
2017-03-03T12:59:00Z,2017,nonlethal,40.01669286,-75.09642435
2017-06-22T08:27:00Z,2017,nonlethal,40.00934998,-75.09229488
2017-03-04T02:43:00Z,2017,nonlethal,40.01320359,-75.07037913
2017-03-03T03:44:00Z,2017,nonlethal,40.03801184,-75.05937785
2017-06-06T07:47:00Z,2017,nonlethal,40.02853239,-75.0612173
2017-05-23T14:47:00Z,2017,nonlethal,40.00951027,-75.07860678
2017-07-12T22:30:00Z,2017,nonlethal,40.0309561,-75.10430144
2017-04-23T02:29:00Z,2017,lethal,40.04448753,-75.1670873
2017-04-24T21:00:00Z,2017,nonlethal,40.01545168,-75.07681055
2017-07-16T01:53:00Z,2017,nonlethal,40.00835859,-75.07588252
2017-07-16T01:04:00Z,2017,nonlethal,40.03707471,-75.06124304
2017-05-25T03:15:00Z,2017,nonlethal,40.013326,-75.06118777
2017-06-23T16:49:00Z,2017,nonlethal,40.02341988,-75.04830314
2017-11-01T22:00:00Z,2017,nonlethal,39.99564724,-75.17724113
2017-08-25T21:04:00Z,2017,nonlethal,39.98191613,-75.18082467
2017-08-25T21:04:00Z,2017,nonlethal,39.98191613,-75.18082467
2017-08-30T08:58:00Z,2017,lethal,39.98802034,-75.18249507
2017-09-04T19:30:00Z,2017,nonlethal,39.99644162,-75.17395118
2017-09-05T22:57:00Z,2017,nonlethal,39.99148295,-75.16004773
2017-09-08T05:16:00Z,2017,nonlethal,39.98709653,-75.1627655
2017-09-10T01:57:00Z,2017,nonlethal,39.99147247,-75.16007417
2017-11-01T22:00:00Z,2017,lethal,39.99564724,-75.17724113
2017-09-10T01:57:00Z,2017,nonlethal,39.99147247,-75.16007417
2017-01-21T04:16:00Z,2017,lethal,39.99020434,-75.11547775
2017-01-24T12:31:00Z,2017,nonlethal,39.9931616,-75.12499635
2017-01-24T16:10:00Z,2017,nonlethal,39.99444618,-75.124627
2017-09-11T12:25:00Z,2017,nonlethal,39.98582141,-75.15250303
2017-09-22T12:12:00Z,2017,lethal,39.99147247,-75.16007417
2017-09-23T01:29:00Z,2017,nonlethal,39.9942145,-75.17456197
2017-10-04T23:32:00Z,2017,nonlethal,39.99390207,-75.17866691
2017-10-04T23:32:00Z,2017,lethal,39.99390207,-75.17866691
2017-10-04T23:32:00Z,2017,nonlethal,39.99390207,-75.17866691
2017-10-05T10:53:00Z,2017,nonlethal,39.9963051,-75.18045563
2017-10-08T15:50:00Z,2017,nonlethal,39.98500735,-75.17413095
2017-02-17T13:31:00Z,2017,nonlethal,39.9910981,-75.12105797
2017-10-08T15:50:00Z,2017,lethal,39.98500735,-75.17413095
2017-11-06T16:16:00Z,2017,nonlethal,39.98065593,-75.17449342
2017-11-09T12:50:00Z,2017,lethal,39.98695152,-75.1824036
2017-10-27T09:09:00Z,2017,nonlethal,39.98228517,-75.17275026
2016-11-29T22:15:00Z,2016,nonlethal,40.04163235,-75.12227815
2016-04-04T14:36:00Z,2016,nonlethal,40.00547577,-75.16017935
2016-11-24T01:43:00Z,2016,nonlethal,40.02792265,-75.14518005
2016-04-27T18:37:00Z,2016,nonlethal,40.01119617,-75.15659862
2016-04-27T18:37:00Z,2016,nonlethal,40.01119617,-75.15659862
2016-12-12T23:50:00Z,2016,nonlethal,40.04767195,-75.15090355
2016-12-14T06:58:00Z,2016,nonlethal,40.02861628,-75.1446952
2016-12-17T11:20:00Z,2016,nonlethal,40.0212716,-75.14707408
2016-12-25T16:50:00Z,2016,nonlethal,40.038441,-75.12497847
2016-05-25T01:25:00Z,2016,nonlethal,40.00978714,-75.16133332
2016-05-26T02:12:00Z,2016,nonlethal,39.99723707,-75.17728532
2016-03-13T02:58:00Z,2016,nonlethal,40.00123627,-75.15356933
2016-03-14T16:20:00Z,2016,lethal,40.00204226,-75.17266085
2016-01-17T06:15:00Z,2016,nonlethal,40.00540302,-75.15706822
2016-01-17T07:43:00Z,2016,lethal,40.0016517,-75.17351372
2016-01-20T12:58:00Z,2016,nonlethal,40.01839304,-75.15399846
2016-04-13T00:23:00Z,2016,nonlethal,40.00010168,-75.16885386
2016-04-01T04:33:00Z,2016,lethal,40.00020782,-75.16774818
2016-02-01T20:21:00Z,2016,nonlethal,40.01928581,-75.15590113
2016-11-23T10:49:00Z,2016,nonlethal,39.98502893,-75.1593207
2016-03-09T13:41:00Z,2016,nonlethal,40.00954943,-75.09537952
2016-03-18T05:25:00Z,2016,lethal,39.99217601,-75.12885366
2016-11-27T02:54:00Z,2016,nonlethal,39.98660287,-75.18047027
2016-04-02T03:31:00Z,2016,nonlethal,39.99644659,-75.12155252
2016-04-10T08:57:00Z,2016,lethal,40.0001046,-75.09904315
2016-12-04T11:21:00Z,2016,lethal,39.98183031,-75.18079492
2016-12-10T12:12:00Z,2016,nonlethal,39.98745909,-75.18246002
2016-12-10T12:12:00Z,2016,nonlethal,39.98745909,-75.18246002
2016-01-03T17:48:00Z,2016,nonlethal,39.99801507,-75.12952129
2016-02-05T21:47:00Z,2016,nonlethal,40.00008194,-75.10288301
2016-02-05T21:00:00Z,2016,nonlethal,39.99736107,-75.12748149
2016-01-09T05:14:00Z,2016,nonlethal,39.99706986,-75.1184671
2016-02-03T18:08:00Z,2016,nonlethal,39.99088336,-75.12205395
2016-05-18T19:06:00Z,2016,nonlethal,39.99429519,-75.12048384
2016-05-19T09:24:00Z,2016,nonlethal,39.99440798,-75.12098938
2016-05-24T11:24:00Z,2016,nonlethal,39.99465807,-75.12617518
2016-05-27T12:30:00Z,2016,lethal,39.99167872,-75.12444959
2016-02-17T21:15:00Z,2016,nonlethal,39.99559231,-75.11672005
2016-02-17T21:15:00Z,2016,nonlethal,39.99559231,-75.11672005
2016-04-13T13:58:00Z,2016,lethal,40.00860459,-75.10334073
2016-02-08T07:25:00Z,2016,nonlethal,39.99065634,-75.12899392
2016-02-08T07:25:00Z,2016,nonlethal,39.99065634,-75.12899392
2016-03-31T01:10:00Z,2016,nonlethal,39.99304347,-75.1136902
2016-04-26T06:24:00Z,2016,nonlethal,40.00843793,-75.09485859
2017-06-06T00:01:00Z,2017,nonlethal,40.00904697,-75.09196326
2017-07-18T21:26:00Z,2017,lethal,40.01652443,-75.08307476
2017-06-09T02:11:00Z,2017,nonlethal,40.01195285,-75.08082336
2017-07-08T05:14:00Z,2017,lethal,39.99338558,-75.07004725
2017-08-01T21:45:00Z,2017,nonlethal,40.03047802,-75.07984901
2017-08-01T21:45:00Z,2017,nonlethal,40.03047802,-75.07984901
2017-07-14T12:25:00Z,2017,nonlethal,40.02185057,-75.07691953
2017-07-22T22:12:00Z,2017,nonlethal,40.02020919,-75.07533815
2017-08-25T12:44:00Z,2017,nonlethal,40.05420931,-75.15876404
2017-08-25T12:44:00Z,2017,nonlethal,40.05420931,-75.15876404
2017-08-30T13:30:00Z,2017,lethal,40.02604844,-75.10721625
2017-08-04T20:08:00Z,2017,nonlethal,40.03207842,-75.02898433
2017-09-29T01:11:00Z,2017,lethal,40.02662074,-75.15935636
2017-02-18T13:15:00Z,2017,nonlethal,40.02248548,-75.07818273
2017-05-22T20:20:00Z,2017,nonlethal,40.01624968,-75.07594278
2017-09-12T10:47:00Z,2017,lethal,40.02154105,-75.07938758
2017-09-22T23:01:00Z,2017,nonlethal,40.02045298,-75.07423862
2017-07-12T22:30:00Z,2017,nonlethal,40.0309561,-75.10430144
2017-11-14T01:56:00Z,2017,lethal,40.03044985,-75.16326864
2017-11-24T02:03:00Z,2017,nonlethal,40.05775883,-75.14936858
2017-07-18T13:53:00Z,2017,lethal,40.02796735,-75.08071071
2017-12-11T19:12:00Z,2017,lethal,40.05545733,-75.18534863
2017-06-24T12:59:00Z,2017,nonlethal,40.01471878,-75.07654476
2017-03-08T20:41:00Z,2017,nonlethal,40.01398712,-75.07077906
2017-01-10T12:40:00Z,2017,nonlethal,40.02114386,-75.08102309
2017-07-16T01:04:00Z,2017,nonlethal,40.03707471,-75.06124304
2017-11-17T03:56:00Z,2017,nonlethal,39.98668102,-75.17506216
2017-11-25T12:36:00Z,2017,nonlethal,39.98679622,-75.18339869
2017-12-10T21:15:00Z,2017,nonlethal,39.98421362,-75.17546918
