datetime,year,shooting_type,lat,lng
2020-09-20T07:05:00Z,2020,lethal,33.9664,-118.3025
2020-09-06T20:40:00Z,2020,nonlethal,33.9863,-118.3378
2020-01-25T13:30:00Z,2020,nonlethal,33.9601,-118.2717
2020-10-14T00:20:00Z,2020,nonlethal,34.0167,-118.4183
2020-05-23T01:55:00Z,2020,nonlethal,33.9708,-118.2761
2020-08-03T01:00:00Z,2020,nonlethal,33.9718,-118.309
2020-10-01T23:10:00Z,2020,nonlethal,33.9636,-118.2877
2020-09-26T12:00:00Z,2020,nonlethal,34.1412,-118.3681
2020-05-06T14:20:00Z,2020,nonlethal,33.9527,-118.3057
2020-12-02T05:55:00Z,2020,nonlethal,33.9969,-118.3089
2020-08-20T17:00:00Z,2020,nonlethal,34.2663,-118.4328
2020-07-11T17:55:00Z,2020,nonlethal,33.9923,-118.3089
2020-08-06T02:15:00Z,2020,lethal,34.194,-118.3695
2020-06-29T16:30:00Z,2020,nonlethal,34.271,-118.3973
2020-12-05T23:57:00Z,2020,nonlethal,34.0332,-118.2477
2020-01-12T22:05:00Z,2020,lethal,34.2898,-118.4113
2020-09-12T21:50:00Z,2020,lethal,33.9757,-118.3294
2020-03-17T00:35:00Z,2020,nonlethal,34.2801,-118.4278
2020-11-16T15:12:00Z,2020,nonlethal,34.0016,-118.242
2020-09-10T02:05:00Z,2020,nonlethal,33.9906,-118.2827
2020-07-12T00:01:00Z,2020,nonlethal,33.9974,-118.2783
2020-05-24T23:55:00Z,2020,nonlethal,34.1556,-118.3763
2020-02-21T21:00:00Z,2020,nonlethal,34.1903,-118.3921
2020-11-08T17:45:00Z,2020,nonlethal,34.1052,-118.324
2020-12-24T10:00:00Z,2020,nonlethal,34.04,-118.2916
2020-08-21T20:00:00Z,2020,nonlethal,34.2337,-118.4553
2020-08-30T15:25:00Z,2020,nonlethal,34.0048,-118.2653
2020-08-14T04:00:00Z,2020,nonlethal,34.0112,-118.274
2020-04-05T16:10:00Z,2020,lethal,33.9563,-118.3079
2020-07-23T21:45:00Z,2020,lethal,33.9954,-118.2432
2020-12-11T19:20:00Z,2020,nonlethal,34.0591,-118.1965
2020-08-30T17:15:00Z,2020,nonlethal,33.9966,-118.2652
2020-04-13T15:35:00Z,2020,nonlethal,33.9565,-118.2608
2020-12-11T19:15:00Z,2020,nonlethal,33.9297,-118.2335
2020-08-30T17:15:00Z,2020,nonlethal,33.9966,-118.2652
2020-06-05T20:30:00Z,2020,lethal,33.9966,-118.2652
2020-12-10T19:25:00Z,2020,nonlethal,33.993,-118.2412
2020-06-25T21:05:00Z,2020,nonlethal,33.9292,-118.2349
2020-05-26T02:50:00Z,2020,nonlethal,33.9938,-118.2424
2020-07-03T01:20:00Z,2020,lethal,33.9305,-118.2349
2020-04-01T15:20:00Z,2020,lethal,33.9966,-118.2701
2020-01-01T04:00:00Z,2020,nonlethal,33.9415,-118.2462
2021-07-19T07:30:00Z,2021,nonlethal,34.2233,-118.4677
2021-11-05T03:00:00Z,2021,nonlethal,34.0961,-118.3441
2021-12-06T19:00:00Z,2021,lethal,33.9286,-118.2728
2021-09-17T15:50:00Z,2021,nonlethal,33.9794,-118.3323
2021-07-24T22:15:00Z,2021,nonlethal,33.9581,-118.2695
2021-04-03T20:00:00Z,2021,nonlethal,34.2306,-118.5895
2021-02-03T19:15:00Z,2021,lethal,33.9432,-118.2408
2021-12-22T11:30:00Z,2021,lethal,34.0229,-118.201
2021-02-05T23:40:00Z,2021,nonlethal,34.1905,-118.536
2021-08-23T19:15:00Z,2021,nonlethal,34.1259,-118.1864
2021-10-10T18:15:00Z,2021,nonlethal,33.9383,-118.2494
2021-03-29T21:40:00Z,2021,nonlethal,33.7811,-118.2678
2021-11-03T09:30:00Z,2021,nonlethal,33.995,-118.2915
2021-09-29T16:00:00Z,2021,nonlethal,34.0393,-118.2044
2021-08-30T02:20:00Z,2021,nonlethal,34.0144,-118.2653
2021-10-11T00:30:00Z,2021,nonlethal,34.194,-118.379
2021-10-29T20:40:00Z,2021,nonlethal,34.08,-118.2647
2021-08-22T11:35:00Z,2021,lethal,34.194,-118.4031
2021-10-07T23:15:00Z,2021,nonlethal,34.0273,-118.3024
2021-07-19T02:30:00Z,2021,nonlethal,34.0897,-118.2892
2021-10-10T23:20:00Z,2021,nonlethal,34.0473,-118.2877
2021-06-18T22:30:00Z,2021,nonlethal,33.9808,-118.2917
2021-11-21T01:00:00Z,2021,nonlethal,34.0325,-118.3447
2021-06-06T04:45:00Z,2021,nonlethal,34.0181,-118.2612
2021-11-06T12:00:00Z,2021,nonlethal,34.1242,-118.2209
2021-02-22T17:54:00Z,2021,nonlethal,33.9964,-118.2847
2021-12-16T01:00:00Z,2021,nonlethal,34.2768,-118.4502
2021-09-14T02:00:00Z,2021,nonlethal,33.8202,-118.3015
2021-12-01T06:25:00Z,2021,nonlethal,34.018,-118.201
2021-03-02T06:21:00Z,2021,lethal,34.098,-118.3414
2021-03-27T03:30:00Z,2021,nonlethal,33.7827,-118.2284
2021-05-04T15:35:00Z,2021,nonlethal,33.9487,-118.2392
2021-06-13T23:10:00Z,2021,nonlethal,34.2084,-118.3703
2021-09-20T21:55:00Z,2021,nonlethal,34.1068,-118.2487
2021-05-05T21:30:00Z,2021,nonlethal,33.7795,-118.2712
2021-09-14T14:00:00Z,2021,nonlethal,33.9702,-118.2917
2021-11-03T19:45:00Z,2021,nonlethal,34.0494,-118.2599
2021-01-31T11:30:00Z,2021,nonlethal,34.0891,-118.2146
2021-08-29T01:50:00Z,2021,nonlethal,34.0886,-118.3027
2021-01-09T20:48:00Z,2021,nonlethal,34.0495,-118.2036
2021-06-27T12:50:00Z,2021,nonlethal,33.9482,-118.2352
2021-07-06T17:18:00Z,2021,lethal,34.0481,-118.3504
2021-03-24T01:30:00Z,2021,nonlethal,33.975,-118.3246
2021-02-25T08:00:00Z,2021,nonlethal,33.9824,-118.2827
2021-04-20T10:30:00Z,2021,nonlethal,33.9265,-118.2657
2021-10-03T10:25:00Z,2021,lethal,33.9529,-118.2673
2021-07-04T23:30:00Z,2021,nonlethal,34.2545,-118.4272
2021-04-18T18:50:00Z,2021,nonlethal,33.9728,-118.3079
2021-05-01T01:30:00Z,2021,nonlethal,34.021,-118.2712
2021-01-30T12:40:00Z,2021,nonlethal,33.9923,-118.287
2021-09-07T21:45:00Z,2021,nonlethal,33.9922,-118.2521
2021-02-27T03:35:00Z,2021,lethal,34.0892,-118.2264
2021-09-08T05:10:00Z,2021,lethal,33.9689,-118.2783
2021-11-14T17:55:00Z,2021,lethal,33.9746,-118.3068
2021-05-21T19:05:00Z,2021,lethal,34.0265,-118.2158
2021-05-18T23:20:00Z,2021,nonlethal,33.9319,-118.2576
2021-01-05T13:15:00Z,2021,nonlethal,33.979,-118.2803
2021-11-22T02:00:00Z,2021,nonlethal,34.0246,-118.3133
2021-01-06T18:00:00Z,2021,nonlethal,33.9846,-118.2915
2021-11-09T01:00:00Z,2021,lethal,34.0757,-118.1801
2021-01-14T17:30:00Z,2021,nonlethal,33.9691,-118.309
2021-02-12T00:30:00Z,2021,nonlethal,34.0699,-118.2777
2021-08-23T19:55:00Z,2021,nonlethal,34.0193,-118.2653
2021-06-15T20:14:00Z,2021,lethal,33.9438,-118.2695
2021-09-25T21:00:00Z,2021,nonlethal,33.9906,-118.3193
2021-05-26T20:00:00Z,2021,nonlethal,34.0737,-118.2091
2021-06-04T13:00:00Z,2021,nonlethal,33.7851,-118.2541
2021-04-10T22:20:00Z,2021,lethal,33.9311,-118.2493
2021-06-25T02:05:00Z,2021,nonlethal,34.0976,-118.387
2021-05-22T03:40:00Z,2021,nonlethal,33.9765,-118.2757
2021-10-16T00:10:00Z,2021,nonlethal,34.0173,-118.275
2021-07-01T03:21:00Z,2021,lethal,33.9814,-118.2814
2021-08-18T01:03:00Z,2021,lethal,34.0203,-118.2558
2021-05-06T14:20:00Z,2021,nonlethal,33.991,-118.3113
2021-03-05T02:15:00Z,2021,nonlethal,34.0735,-118.2879
2021-12-08T19:40:00Z,2021,nonlethal,33.9753,-118.3309
2021-07-12T17:10:00Z,2021,nonlethal,33.9923,-118.3002
2021-08-04T08:35:00Z,2021,nonlethal,33.979,-118.3112
2021-03-18T22:00:00Z,2021,nonlethal,33.9819,-118.309
2021-04-02T23:00:00Z,2021,nonlethal,33.9773,-118.2892
2021-01-09T01:10:00Z,2021,lethal,34.0728,-118.2994
2021-06-21T15:30:00Z,2021,lethal,34.0127,-118.3525
2021-01-02T15:30:00Z,2021,lethal,34.0527,-118.2183
2021-01-13T02:00:00Z,2021,lethal,34.1959,-118.4684
2021-06-13T14:53:00Z,2021,nonlethal,33.9923,-118.287
2021-05-02T05:20:00Z,2021,nonlethal,33.7807,-118.2494
2021-02-01T23:00:00Z,2021,nonlethal,33.967,-118.2695
2021-04-04T06:40:00Z,2021,nonlethal,33.9932,-118.2915
2021-03-07T18:00:00Z,2021,nonlethal,34.1629,-118.3848
2021-11-14T13:30:00Z,2021,nonlethal,33.993,-118.2565
2021-01-13T21:10:00Z,2021,nonlethal,33.958,-118.2734
2021-01-12T19:51:00Z,2021,nonlethal,33.9556,-118.2564
2021-01-18T03:00:00Z,2021,nonlethal,34.0412,-118.3065
2021-05-12T18:20:00Z,2021,nonlethal,34.0289,-118.2602
2021-09-23T21:30:00Z,2021,nonlethal,33.9447,-118.2625
2021-04-21T14:30:00Z,2021,nonlethal,33.9792,-118.2893
2021-09-08T15:25:00Z,2021,nonlethal,33.96,-118.309
2021-07-25T00:55:00Z,2021,nonlethal,34.0493,-118.2287
2021-01-22T21:30:00Z,2021,nonlethal,34.0364,-118.3025
2021-02-28T02:20:00Z,2021,nonlethal,33.7876,-118.2465
2021-10-22T19:15:00Z,2021,nonlethal,33.7252,-118.299
2021-08-30T01:48:00Z,2021,nonlethal,34.0448,-118.2819
2021-07-26T00:10:00Z,2021,nonlethal,33.956,-118.2803
2021-01-15T13:58:00Z,2021,nonlethal,33.9244,-118.2556
2021-12-12T02:00:00Z,2021,nonlethal,34.0336,-118.2915
2021-01-25T02:09:00Z,2021,lethal,34.02,-118.3089
2021-11-20T09:20:00Z,2021,nonlethal,34.0584,-118.2763
2021-10-22T01:20:00Z,2021,nonlethal,34.0575,-118.3571
2021-11-10T21:35:00Z,2021,nonlethal,34.2483,-118.4191
2021-04-03T11:25:00Z,2021,nonlethal,33.9702,-118.2962
2021-08-01T00:06:00Z,2021,nonlethal,33.997,-118.2873
2021-09-28T20:40:00Z,2021,nonlethal,34.1199,-118.2431
2021-03-26T21:00:00Z,2021,nonlethal,34.0391,-118.3603
2021-06-02T21:25:00Z,2021,nonlethal,34.1794,-118.3616
2021-04-01T08:50:00Z,2021,nonlethal,34.03,-118.2626
2021-06-17T16:40:00Z,2021,nonlethal,34.1222,-118.2108
2021-07-20T06:30:00Z,2021,nonlethal,34.0523,-118.2699
2021-12-11T08:20:00Z,2021,nonlethal,33.9768,-118.309
2021-10-08T09:25:00Z,2021,nonlethal,34.0155,-118.2772
2021-11-16T11:20:00Z,2021,nonlethal,33.9688,-118.2695
2021-11-06T22:15:00Z,2021,nonlethal,33.9711,-118.2629
2021-02-03T21:00:00Z,2021,lethal,33.9932,-118.3198
2021-10-07T03:30:00Z,2021,nonlethal,34.0397,-118.2661
2021-11-29T23:00:00Z,2021,nonlethal,33.9708,-118.2827
2021-03-10T09:45:00Z,2021,nonlethal,33.9819,-118.2871
2021-07-07T02:35:00Z,2021,nonlethal,34.2217,-118.4288
2021-12-22T17:00:00Z,2021,lethal,34.066,-118.2102
2021-04-05T18:35:00Z,2021,lethal,33.982,-118.2622
2021-09-29T23:50:00Z,2021,nonlethal,34.1921,-118.3965
2021-06-04T01:20:00Z,2021,nonlethal,33.7978,-118.3048
2021-08-28T15:50:00Z,2021,nonlethal,33.9533,-118.2475
2021-09-29T22:45:00Z,2021,lethal,34.0812,-118.252
2021-02-04T16:20:00Z,2021,nonlethal,33.9439,-118.2329
2021-01-18T05:00:00Z,2021,nonlethal,33.9491,-118.2916
2021-10-24T19:35:00Z,2021,lethal,34.0876,-118.184
2021-09-03T18:30:00Z,2021,nonlethal,34.0146,-118.2872
2021-11-09T18:00:00Z,2021,nonlethal,34.0469,-118.2032
2021-09-24T21:34:00Z,2021,lethal,34.1958,-118.3954
2021-08-21T00:20:00Z,2021,lethal,33.9783,-118.2838
2021-06-14T10:35:00Z,2021,nonlethal,33.9633,-118.2651
2021-05-30T01:23:00Z,2021,lethal,34.0746,-118.1711
2021-03-21T17:45:00Z,2021,nonlethal,34.2045,-118.392
2021-05-15T01:50:00Z,2021,nonlethal,34.0445,-118.2523
2021-09-05T02:45:00Z,2021,nonlethal,34.0163,-118.2624
2021-10-16T23:55:00Z,2021,nonlethal,33.9746,-118.3272
2021-09-20T00:15:00Z,2021,nonlethal,33.9755,-118.2892
2021-05-24T11:00:00Z,2021,nonlethal,33.9237,-118.2544
2021-10-29T06:20:00Z,2021,nonlethal,34.2327,-118.3928
2021-01-09T20:00:00Z,2021,nonlethal,34.205,-118.4094
2021-04-15T23:45:00Z,2021,nonlethal,34.0629,-118.2741
2021-01-06T11:30:00Z,2021,nonlethal,33.9746,-118.3068
2021-03-07T02:50:00Z,2021,nonlethal,34.0204,-118.3483
2021-09-07T01:30:00Z,2021,nonlethal,33.9461,-118.2541
2021-09-09T08:15:00Z,2021,nonlethal,34.0757,-118.2177
2021-04-11T23:11:00Z,2021,nonlethal,34.2809,-118.4019
2021-03-23T19:00:00Z,2021,nonlethal,34.0205,-118.2024
2021-10-04T21:29:00Z,2021,lethal,33.9397,-118.2463
2021-07-19T04:24:00Z,2021,lethal,33.9294,-118.2364
2021-05-02T00:01:00Z,2021,nonlethal,34.0445,-118.2523
2021-11-12T22:00:00Z,2021,lethal,34.2981,-118.4211
2021-08-13T11:12:00Z,2021,nonlethal,33.96,-118.309
2021-12-25T09:40:00Z,2021,nonlethal,34.0198,-118.2509
2021-06-09T22:45:00Z,2021,nonlethal,33.977,-118.309
2021-05-03T00:56:00Z,2021,lethal,34.0429,-118.3329
2021-02-07T12:00:00Z,2021,nonlethal,33.9935,-118.2565
2021-09-04T00:30:00Z,2021,lethal,34.0894,-118.1705
2021-11-27T18:20:00Z,2021,nonlethal,33.9854,-118.3338
2021-01-16T18:25:00Z,2021,lethal,34.0966,-118.3005
2021-03-05T01:55:00Z,2021,nonlethal,33.995,-118.2652
2021-08-19T13:25:00Z,2021,nonlethal,33.9635,-118.298
2021-11-29T02:40:00Z,2021,nonlethal,34.0519,-118.268
2021-10-15T22:40:00Z,2021,nonlethal,34.2504,-118.5183
2021-12-21T18:15:00Z,2021,nonlethal,34.1119,-118.2369
2021-08-01T16:17:00Z,2021,lethal,33.881,-118.2837
2021-08-01T00:06:00Z,2021,nonlethal,33.997,-118.2873
2021-06-28T03:48:00Z,2021,lethal,34.0508,-118.2842
2021-03-08T18:00:00Z,2021,nonlethal,33.9237,-118.2696
2021-06-12T01:50:00Z,2021,lethal,33.9295,-118.2519
2021-01-15T15:30:00Z,2021,nonlethal,33.9193,-118.2831
2021-01-02T17:55:00Z,2021,nonlethal,33.9231,-118.2544
2021-01-13T19:10:00Z,2021,lethal,33.9259,-118.2543
2021-05-29T18:50:00Z,2021,nonlethal,34.0211,-118.2616
2021-01-06T00:45:00Z,2021,lethal,33.979,-118.3112
2021-05-01T08:45:00Z,2021,nonlethal,34.0853,-118.2257
2021-07-24T14:30:00Z,2021,nonlethal,33.9374,-118.2695
2021-12-31T15:54:00Z,2021,nonlethal,33.9438,-118.2652
2021-01-04T17:10:00Z,2021,nonlethal,33.9237,-118.2739
2021-12-25T23:25:00Z,2021,nonlethal,33.9556,-118.2564
2021-07-18T22:55:00Z,2021,nonlethal,34.0131,-118.2622
2021-03-20T21:35:00Z,2021,nonlethal,33.9527,-118.3069
2021-03-04T22:24:00Z,2021,lethal,33.9948,-118.4088
2021-03-20T16:15:00Z,2021,nonlethal,34.2352,-118.4354
2021-07-08T04:10:00Z,2021,lethal,33.9988,-118.2696
2021-12-04T16:50:00Z,2021,nonlethal,33.7478,-118.3094
2021-09-12T21:10:00Z,2021,nonlethal,34.0224,-118.3351
2021-08-29T21:30:00Z,2021,nonlethal,33.9933,-118.2871
2021-05-21T14:00:00Z,2021,nonlethal,34.0783,-118.3392
2021-04-23T15:30:00Z,2021,nonlethal,33.9932,-118.3139
2021-10-04T19:35:00Z,2021,lethal,34.017,-118.3349
2021-02-06T04:10:00Z,2021,nonlethal,34.0481,-118.2133
2021-09-25T04:30:00Z,2021,nonlethal,33.9315,-118.2502
2021-07-29T07:00:00Z,2021,lethal,33.9501,-118.2805
2021-02-21T22:10:00Z,2021,nonlethal,34.0417,-118.2584
2021-07-05T00:10:00Z,2021,nonlethal,33.9898,-118.2783
2021-07-09T22:08:00Z,2021,nonlethal,34.1939,-118.4131
2021-04-02T00:15:00Z,2021,nonlethal,34.25,-118.5886
2021-09-27T06:00:00Z,2021,nonlethal,33.7992,-118.2639
2021-06-30T23:50:00Z,2021,nonlethal,34.2123,-118.3591
2021-08-21T00:20:00Z,2021,nonlethal,33.9783,-118.2838
2021-01-28T14:45:00Z,2021,lethal,34.0207,-118.2703
2021-07-09T21:10:00Z,2021,nonlethal,33.9597,-118.4164
2021-05-13T22:30:00Z,2021,nonlethal,34.1938,-118.3757
2021-12-05T05:00:00Z,2021,nonlethal,34.2261,-118.4039
2021-08-07T01:30:00Z,2021,nonlethal,34.1016,-118.3361
2021-11-27T18:20:00Z,2021,nonlethal,33.9854,-118.3338
2021-07-31T19:00:00Z,2021,nonlethal,33.9922,-118.2521
2021-11-22T14:00:00Z,2021,nonlethal,34.0938,-118.3109
2021-08-31T19:50:00Z,2021,nonlethal,33.9814,-118.2923
2021-09-30T21:00:00Z,2021,lethal,34.0667,-118.2212
2021-02-15T17:20:00Z,2021,nonlethal,34.0282,-118.3623
2021-02-13T01:15:00Z,2021,nonlethal,34.0171,-118.3531
2021-10-23T15:45:00Z,2021,nonlethal,33.9564,-118.309
2021-04-03T21:00:00Z,2021,nonlethal,33.9519,-118.2784
2021-05-24T19:15:00Z,2021,nonlethal,34.0101,-118.2565
2021-08-30T04:30:00Z,2021,nonlethal,33.9237,-118.2915
2021-01-08T15:25:00Z,2021,nonlethal,33.9721,-118.2739
2021-04-11T15:10:00Z,2021,lethal,33.783,-118.2562
2021-06-05T20:00:00Z,2021,nonlethal,33.9292,-118.2652
2021-06-02T14:50:00Z,2021,nonlethal,34.1116,-118.2383
2021-10-26T16:00:00Z,2021,nonlethal,33.9483,-118.2329
2021-01-19T13:00:00Z,2021,nonlethal,33.9545,-118.3036
2021-11-09T03:22:00Z,2021,lethal,33.9892,-118.3089
2021-04-26T18:01:00Z,2021,lethal,33.931,-118.2511
2021-09-26T21:00:00Z,2021,nonlethal,33.9875,-118.3046
2021-09-23T20:10:00Z,2021,lethal,33.9633,-118.2803
2021-11-24T14:00:00Z,2021,nonlethal,33.9456,-118.2652
2021-05-24T15:55:00Z,2021,nonlethal,34.0569,-118.254
2021-09-02T13:47:00Z,2021,nonlethal,34.0263,-118.2637
2021-03-06T04:35:00Z,2021,nonlethal,34.0582,-118.194
2021-01-29T00:01:00Z,2021,nonlethal,34.2663,-118.4254
2021-10-04T01:50:00Z,2021,nonlethal,34.0486,-118.2041
2021-12-17T15:50:00Z,2021,nonlethal,33.9362,-118.239
2021-08-19T14:50:00Z,2021,lethal,34.2117,-118.4488
2021-12-04T03:00:00Z,2021,nonlethal,34.0233,-118.2229
2021-01-14T18:25:00Z,2021,nonlethal,33.9321,-118.2463
2021-08-31T19:50:00Z,2021,nonlethal,33.9814,-118.2923
2021-02-21T04:15:00Z,2021,nonlethal,34.1992,-118.5884
2021-01-19T20:55:00Z,2021,nonlethal,33.9582,-118.287
2021-06-06T14:20:00Z,2021,lethal,34.1758,-118.378
2021-11-17T20:50:00Z,2021,lethal,34.0485,-118.2448
2021-06-11T18:00:00Z,2021,lethal,33.9731,-118.3304
2021-09-20T01:30:00Z,2021,nonlethal,34.1006,-118.3417
2021-04-14T11:00:00Z,2021,nonlethal,34.0067,-118.2486
2021-02-02T15:22:00Z,2021,lethal,33.9731,-118.3304
2021-07-11T19:45:00Z,2021,nonlethal,33.9368,-118.2463
2021-06-09T22:45:00Z,2021,nonlethal,33.977,-118.309
2021-10-02T20:50:00Z,2021,nonlethal,34.0218,-118.2665
2021-10-16T01:10:00Z,2021,nonlethal,33.9164,-118.287
2021-07-29T01:45:00Z,2021,nonlethal,33.7778,-118.2754
2021-04-14T00:35:00Z,2021,nonlethal,34.1052,-118.3333
2021-05-02T21:50:00Z,2021,nonlethal,33.9597,-118.4189
2021-06-12T06:11:00Z,2021,lethal,33.9932,-118.3215
2021-03-10T12:30:00Z,2021,lethal,34.0728,-118.1804
2021-05-25T13:50:00Z,2021,nonlethal,33.7412,-118.2924
2021-05-03T02:40:00Z,2021,nonlethal,34.1939,-118.4837
2021-11-05T03:00:00Z,2021,nonlethal,34.2255,-118.5455
2021-04-19T23:30:00Z,2021,nonlethal,34.1837,-118.4465
2021-02-04T05:25:00Z,2021,lethal,34.1622,-118.4181
2021-01-14T17:30:00Z,2021,nonlethal,33.9691,-118.309
2021-10-27T20:35:00Z,2021,nonlethal,33.9843,-118.3115
2021-06-05T18:50:00Z,2021,nonlethal,33.9456,-118.2323
2021-03-20T03:00:00Z,2021,nonlethal,34.0603,-118.198
2021-02-21T20:05:00Z,2021,nonlethal,34.1649,-118.4499
2021-05-20T02:53:00Z,2021,nonlethal,34.1036,-118.2011
2021-12-16T04:15:00Z,2021,nonlethal,34.2282,-118.5623
2021-10-20T10:48:00Z,2021,nonlethal,34.0157,-118.2651
2021-06-23T04:30:00Z,2021,nonlethal,34.2269,-118.4394
2021-01-12T13:42:00Z,2021,lethal,34.0837,-118.3543
2021-04-09T18:00:00Z,2021,nonlethal,33.9978,-118.2783
2021-12-12T16:43:00Z,2021,nonlethal,34.2012,-118.4725
2021-02-19T21:45:00Z,2021,nonlethal,33.9746,-118.3027
2021-12-22T16:34:00Z,2021,lethal,33.9941,-118.3002
2021-09-20T14:36:00Z,2021,nonlethal,33.9564,-118.309
2021-01-10T15:03:00Z,2021,lethal,33.9393,-118.2673
2021-02-19T20:55:00Z,2021,nonlethal,33.9774,-118.2739
2021-02-11T17:20:00Z,2021,nonlethal,33.9301,-118.2916
2021-02-21T16:40:00Z,2021,nonlethal,34.098,-118.3479
2021-08-13T21:20:00Z,2021,nonlethal,34.2039,-118.464
2021-01-30T23:07:00Z,2021,nonlethal,34.2119,-118.6017
2021-07-16T03:45:00Z,2021,nonlethal,34.0467,-118.252
2021-07-12T21:25:00Z,2021,nonlethal,34.0906,-118.2326
2021-12-14T20:20:00Z,2021,nonlethal,33.9247,-118.2696
2021-05-29T02:35:00Z,2021,lethal,34.0206,-118.2115
2021-04-20T21:30:00Z,2021,nonlethal,33.8403,-118.306
2021-05-02T04:20:00Z,2021,lethal,33.7871,-118.2555
2021-02-26T21:40:00Z,2021,nonlethal,33.9471,-118.2695
2021-11-28T04:00:00Z,2021,nonlethal,34.2588,-118.4321
2021-01-30T23:55:00Z,2021,nonlethal,34.0083,-118.2784
2021-06-03T02:50:00Z,2021,lethal,33.983,-118.2827
2021-10-23T19:40:00Z,2021,nonlethal,34.0447,-118.259
2021-01-17T00:30:00Z,2021,nonlethal,33.9449,-118.2344
2021-08-29T15:10:00Z,2021,nonlethal,34.0978,-118.2275
2021-10-13T23:40:00Z,2021,nonlethal,34.0593,-118.2749
2021-07-17T02:10:00Z,2021,nonlethal,34.0853,-118.3765
2021-09-27T19:30:00Z,2021,nonlethal,34.0327,-118.3002
2021-04-07T02:07:00Z,2021,nonlethal,34.0714,-118.1729
2021-09-12T03:25:00Z,2021,nonlethal,33.9988,-118.2696
2021-09-20T06:25:00Z,2021,lethal,34.0218,-118.1986
2021-11-22T00:01:00Z,2021,nonlethal,34.0655,-118.2072
2021-12-29T07:30:00Z,2021,lethal,34.2611,-118.5158
2021-08-20T19:05:00Z,2021,nonlethal,34.0817,-118.226
2021-08-21T02:30:00Z,2021,nonlethal,33.931,-118.2739
2021-09-10T03:03:00Z,2021,lethal,34.0984,-118.2874
2021-11-19T23:17:00Z,2021,lethal,34.1992,-118.571
2021-03-17T12:18:00Z,2021,nonlethal,34.0812,-118.1743
2021-08-14T21:30:00Z,2021,nonlethal,34.124,-118.22
2021-12-05T03:00:00Z,2021,nonlethal,34.0342,-118.2154
2021-06-11T02:40:00Z,2021,nonlethal,34.203,-118.3779
2021-10-09T14:23:00Z,2021,lethal,34.2321,-118.4906
2021-05-09T22:10:00Z,2021,lethal,34.0953,-118.3241
2021-08-27T23:00:00Z,2021,nonlethal,34.0914,-118.2492
2021-11-26T15:00:00Z,2021,lethal,34.2999,-118.4713
2021-10-03T10:25:00Z,2021,nonlethal,33.9529,-118.2673
2021-05-10T02:43:00Z,2021,nonlethal,34.2082,-118.4227
2021-04-07T23:35:00Z,2021,nonlethal,34.0112,-118.3415
2021-10-11T22:02:00Z,2021,lethal,33.9764,-118.3217
2021-02-05T21:55:00Z,2021,nonlethal,34.0447,-118.2452
2021-12-17T09:15:00Z,2021,nonlethal,34.043,-118.2119
2021-04-09T20:30:00Z,2021,nonlethal,33.9533,-118.2446
2021-08-14T22:20:00Z,2021,nonlethal,33.9722,-118.2696
2021-02-27T21:00:00Z,2021,nonlethal,33.9682,-118.3096
2021-06-27T09:05:00Z,2021,nonlethal,33.989,-118.3322
2021-04-18T18:50:00Z,2021,nonlethal,33.9728,-118.3079
2021-12-24T05:00:00Z,2021,nonlethal,34.0056,-118.3333
2021-01-03T15:30:00Z,2021,nonlethal,33.9483,-118.2827
2021-12-09T18:50:00Z,2021,nonlethal,33.9176,-118.2829
2021-09-27T08:45:00Z,2021,nonlethal,33.9601,-118.2827
2021-07-05T20:15:00Z,2021,nonlethal,34.2658,-118.4169
2021-02-27T21:00:00Z,2021,nonlethal,33.9682,-118.3096
2021-06-21T21:40:00Z,2021,nonlethal,34.0146,-118.201
2021-12-07T15:30:00Z,2021,lethal,34.0393,-118.2044
2021-03-16T17:44:00Z,2021,nonlethal,34.0012,-118.3581
2021-01-11T00:45:00Z,2021,nonlethal,33.9976,-118.2521
2021-03-14T03:15:00Z,2021,nonlethal,33.9892,-118.2696
2021-04-16T23:00:00Z,2021,nonlethal,33.7288,-118.2924
2021-11-02T02:52:00Z,2021,nonlethal,34.04,-118.2424
2021-11-07T21:30:00Z,2021,nonlethal,34.031,-118.2645
2021-07-17T20:00:00Z,2021,nonlethal,33.9821,-118.3318
2021-08-04T02:40:00Z,2021,nonlethal,33.7433,-118.2845
2021-01-08T20:50:00Z,2021,lethal,34.0641,-118.2941
2021-12-01T20:45:00Z,2021,nonlethal,34.045,-118.1956
2021-12-22T22:00:00Z,2021,nonlethal,34.1698,-118.5308
2021-09-20T21:55:00Z,2021,nonlethal,34.1068,-118.2487
2021-05-21T00:30:00Z,2021,nonlethal,33.9822,-118.2871
2021-06-16T22:30:00Z,2021,nonlethal,33.7847,-118.2675
2021-10-18T02:59:00Z,2021,lethal,34.1097,-118.1926
2021-03-03T01:10:00Z,2021,nonlethal,33.9609,-118.309
2021-08-18T05:40:00Z,2021,nonlethal,33.9683,-118.4392
2021-07-18T06:50:00Z,2021,nonlethal,34.1018,-118.2933
2021-01-11T17:30:00Z,2021,nonlethal,33.9419,-118.2674
2021-05-11T00:01:00Z,2021,nonlethal,33.9294,-118.2364
2021-05-27T13:41:00Z,2021,nonlethal,33.9525,-118.2916
2021-10-30T10:30:00Z,2021,nonlethal,33.9563,-118.309
2021-11-20T17:30:00Z,2021,nonlethal,33.9288,-118.2743
